statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
20401,211920,1503,8992,2229,False,True,True,0.2169386274373894,2.253499040563284,0.015982488948502342,0.0956184568362828,0.02370257343061325,140.99800399201598,6,0,16,0,134,0.0007624729930929506,0
4614,2261,3130,1312,75,False,True,True,0.051237213018019076,0.02510778904068945,0.034757797300910206,0.01456940257469463,0.0008328545679131839,0.7223642172523962,14,0,12,0,89,0.001843728545950861,0
761,948,821,501,36,False,True,True,0.008555882467134244,0.01065831350702137,0.009230459271376102,0.0056327163154195215,0.0004047460825451153,1.1546894031668697,7,0,11,0,86,0.0012781899846101765,0
14822,2347,2216,6472,122,False,True,True,0.21261475735811797,0.03366663308052239,0.031787498468869885,0.09283785653904598,0.0017500337604702734,1.059115523465704,6,0,20,0,153,0.0015006536529541818,0
3621,1312,1554,2600,67,True,True,True,0.07163391055774629,0.025955175545916358,0.030742639328013736,0.05143556129526108,0.001325454848762497,0.8442728442728443,11,0,16,0,128,0.0008757228572504957,0
15736,24291,464,16436,191,False,False,True,0.2590780859135616,0.39992792227544005,0.007639313158610357,0.27060291179939616,0.003144631063134867,52.35129310344828,15,0,7,0,63,0.0018364038540063022,0
19282,3574,2288,4969,179,False,False,True,0.25789157845003174,0.04780129143140823,0.030601386344449366,0.0664590422839025,0.0023940769911085825,1.562062937062937,15,0,16,0,124,0.0035879543467891807,0
17305,8995,1697,11956,226,False,False,True,0.1953649338596498,0.10154912337865066,0.019158294871992238,0.134977356210689,0.002551428780831023,5.300530347672363,11,0,19,0,126,0.0005879726685385167,0
52812,27086,1194,45088,699,False,True,True,1.1159973818057334,0.5723681186773858,0.025231024651140757,0.9527775874963438,0.014770926491748233,22.685092127303182,8,0,12,0,141,0.0011475643747607264,0
4031,3240,1118,1221,70,True,True,True,0.1282004346778872,0.10304376292640895,0.035556458935717655,0.038832232880600406,0.0022262541372989587,2.8980322003577816,8,0,14,0,156,0.000925021427821029,0
22327,2020,165,46,86,False,True,True,0.2480605406326796,0.022442884941013697,0.0018332059481521088,0.0005110755976666485,0.0009554891608550385,12.242424242424242,10,0,15,0,54,0.001066831041198822,0
18887,107999,43801,3116,908,False,True,True,0.2113553704471377,1.2085650793096006,0.49015601106343404,0.034869663488816705,0.010160993083390746,2.4656742996735233,9,1,9,0,60,0.0017695884103984439,0
8540,33284,2126,1565,1197,False,True,True,0.10974923235688097,0.4277392798321342,0.027321647305705965,0.02011212513331601,0.01538288420739889,15.655691439322672,6,0,18,0,160,0.00012967537880703058,0
8705,63924,975,10269,480,False,True,True,0.1044851722194072,0.767272848817161,0.011702819404241473,0.12325769483298019,0.005761388014395802,65.56307692307692,6,0,10,0,149,0.002781009126693266,0
18570,3763,1019,3618,76,False,True,True,0.21039597307671762,0.04263435900310654,0.011545153288377774,0.0409915256107466,0.0008610712953058988,3.692836113837095,10,0,11,0,118,0.0023931037207523815,0
237872,25202,2767,3136,589,False,True,True,2.2318184662173053,0.23645611499297323,0.025961196340987102,0.029423314682087295,0.005526253937420095,9.108059269967473,10,0,13,0,147,0.001993278394865596,0
15090,14234,1500,12166,290,False,True,True,0.21654910999288438,0.20426507830607796,0.021525756460525285,0.1745882353991671,0.004161646249034889,9.489333333333333,15,0,14,0,160,0.002230323681864918,0
6765,24440,660,59997,449,False,True,True,0.1063212111785477,0.3841079676576062,0.010372801090590019,0.9429347682304992,0.007056648014658968,37.03030303030303,10,0,3,0,143,0.0025719169721933432,0
69,2627,1936,11150,131,False,False,True,0.0007620198391128861,0.029011972715210898,0.02138073055829779,0.1231379884943287,0.0014467333177360592,1.3569214876033058,11,0,16,0,137,0.003531704834983967,0
8880,5529,2980,5162,104,True,True,True,0.1260820255866212,0.07850309903923745,0.04231131038830306,0.07329227658537597,0.0014766363356991672,1.8553691275167785,11,0,12,0,152,0.00071156163170894,0
10483,65985,958,2487,1285,False,False,True,0.45603451819798724,2.870498681989334,0.04167519492832889,0.10819019810725883,0.055900444136641574,68.87787056367432,13,0,18,0,149,0.0030290171013308926,0
16175,4475,1082,3702,89,True,True,True,0.30176742741355844,0.08348743355027352,0.020186235329920883,0.06906602882751119,0.001660420466139518,4.135859519408503,12,0,13,0,121,0.0006980935480180466,0
73170,18536,5758,81916,689,False,False,True,0.7845761336760563,0.19875499813884623,0.06174100557204772,0.8783564106356132,0.0073879042791144284,3.2191733240708578,9,0,10,0,157,0.0030805306582370167,0
20639,7760,705,10187,156,False,True,True,0.23148807610404637,0.08703655557766364,0.007907315938434648,0.11425791129763653,0.0017497039523344752,11.00709219858156,14,0,17,0,154,0.0039657425462152575,0
18629,3694,1365,8361,127,False,True,True,0.20633661744644888,0.04091510359370778,0.015118872876397162,0.09260724990443713,0.00140666436285893,2.7062271062271064,10,1,12,0,121,0.0004971954540114571,0
4018,1281,925,1295,31,True,True,True,0.05688300548678682,0.01813517422313935,0.013095266320377752,0.018333372848528852,0.00043886838479103814,1.384864864864865,11,2,14,0,153,0.0003654227211650533,0
8367,1784,609,1306,71,False,True,True,0.1101826572046897,0.023492991568443457,0.008019748803353176,0.01719834472443226,0.0009349789245288597,2.929392446633826,11,0,14,0,149,0.0018047807558991189,0
9022,1829,1957,3892,83,False,True,True,0.11956866485478863,0.02423975704050193,0.025936142443008355,0.051580718644960916,0.0010999999094377585,0.9345937659683189,6,0,12,0,129,0.00019196498959216256,0
9333,6601,3570,1808,287,False,True,True,0.09631904704769255,0.06812407902730296,0.036843351329718464,0.018659041793874225,0.002961916479447955,1.8490196078431373,11,0,12,0,149,0.0018165341067627795,0
11176,2538,692,12712,68,False,False,True,0.12522783286816586,0.02843846097167188,0.007753906616389654,0.14243881634038336,0.0007619445808012955,3.667630057803468,15,1,20,0,140,0.0007540230804402782,0
36984,6957,998,47259,194,False,True,True,0.7091834112749884,0.13340333636816176,0.019137060470810038,0.9062107623146408,0.0037200297909189854,6.970941883767535,12,0,12,0,86,0.0017860995662556949,0
614,1709,351,831,14,True,True,True,0.007049666482268858,0.019621954427031723,0.004030021067225357,0.009541160988217298,0.00016074158102893162,4.868945868945869,15,2,12,0,108,0.0012969917428359587,0
15836,23655,2879,4461,270,False,True,True,0.24160479122148237,0.36089677547007865,0.04392398294560797,0.06806005137907507,0.0041193037149406565,8.216394581451892,4,0,4,0,116,0.00491682632265485,0
10853,18563,483,1939,332,True,True,True,0.12638215358278193,0.2161643708612532,0.005624489097989834,0.022579470726712812,0.003866108448307712,38.43271221532091,10,0,11,0,117,0.0031974225447425346,0
140244,502120,1914,411,2439,False,True,True,1.5184362696265947,5.436505089022744,0.02072307564006519,0.004449939439951302,0.026407304851681815,262.3406478578892,10,0,11,0,143,0.0016389623920050789,0
4534,6584,505,3846,224,False,True,True,0.06324756655022572,0.09184428278929999,0.0070445569271865875,0.05365022958803884,0.003124714359781773,13.037623762376237,11,0,14,0,133,0.001731988693046705,0
181279,333862,4412,2526,2152,False,True,True,2.0093435631528607,3.7006132021984914,0.048903754988886855,0.027998840684933864,0.02385332745604817,75.6713508612874,13,0,13,0,100,0.0009935690296979428,0
7133,970,341,4602,6,False,True,True,0.10449046924870857,0.014209414716283094,0.004995268472425294,0.06741415105601525,8.789328690484388e-05,2.844574780058651,14,0,15,0,81,0.001796714981196906,0
23376,25493,3371,4430,106,False,True,True,0.27318455197479946,0.2979249565149539,0.03939532532114343,0.05177137086106954,0.0012387732079623863,7.562444378522693,15,0,16,0,135,0.0019931299303631634,0
9367,43641,1069,2405,246,False,False,True,0.1507777103137611,0.7024757185654796,0.017207363331419943,0.038712543322792295,0.003959786136135927,40.824134705332085,7,0,12,0,119,0.0033937953476239112,0
27360,230891,0,3391,1118,False,True,True,0.3539255725523906,2.9867773893345766,0.0,0.04386555615954519,0.01446230958017444,230891.0,13,0,19,0,144,0.0016959361248063195,0
11342,17569,2712,8307,299,False,True,True,0.1484635866612482,0.22997326345013838,0.03549931643672237,0.10873629116513743,0.0039138258165855415,6.478244837758112,11,0,12,0,157,0.0022638640118481227,0
7285,11277,6075,4280,420,False,False,True,0.08051805833290476,0.12463996483461455,0.06714443436820816,0.04730505005694336,0.0046420843513822925,1.8562962962962963,11,0,12,0,144,0.0020760040801854856,0
52866,6759,2579,17768,128,False,False,True,0.8009418811491039,0.10240166032396614,0.039072922322164326,0.2691925877550274,0.0019392532211078067,2.6207832493214425,8,0,23,0,157,0.0006054105731422256,0
17746,1337635,771,3952,9907,False,True,True,0.19668969472857667,14.82582101928658,0.008545461210173144,0.043802415956685166,0.10980529728817813,1734.9351491569391,10,0,10,0,9,0.0013215651129771706,0
2840,9138,1687,3815,281,False,True,True,0.04850821671497498,0.15608031138783146,0.028814563943015067,0.06516156576324984,0.004799580597502806,5.416716064018969,12,0,11,0,149,0.002567829694192331,0
18328,7275,672,3325,229,False,False,True,0.22726377498340183,0.09020864049564864,0.00833267442104136,0.04122937864577756,0.002839557205979868,10.825892857142858,15,1,24,1,69,0.000345390809742608,0
10122,26827,2279,4077,403,False,True,True,0.1321612256404993,0.35027555821553796,0.029756513854445558,0.053232692840971714,0.005261902186635173,11.771390960947784,13,0,14,0,122,0.002563628916363154,0
63907,16340,3168,11827,561,False,False,True,0.6598001017788774,0.16870035619050894,0.03270763331771924,0.12210643284364439,0.0057919767333461155,5.157828282828283,12,0,23,0,123,0.0031846036161117266,0
93424,22184,1180,21375,1417,False,False,True,0.959044886119351,0.22773004531674604,0.01211330028280564,0.2194252487669242,0.014546225848081011,18.8,11,0,12,0,160,0.003198768646521847,0
10338,11331,3452,1168,340,False,True,True,0.1128777379307142,0.12372002790606719,0.03769142496970646,0.012753066154292338,0.0037123651476535916,3.2824449594438008,12,0,12,0,159,0.0013151507982760555,0
19275,5724,3467,3242,247,False,True,True,0.2127943623913322,0.06319247368757383,0.038275385442840405,0.035791404558894895,0.0027268590148201845,1.6509950966253244,12,0,18,0,158,0.0025021509581222685,0
5832,43425,647,2188,1253,False,True,True,0.05819600226294503,0.43332671438072495,0.00645624373527528,0.021833479586989665,0.012503359196754136,67.11746522411129,11,0,12,0,130,0.002543439471109057,0
11560,25156,709,4277,619,False,False,True,0.20276538245911346,0.4412427302025483,0.012436042920718983,0.07501968345827234,0.010857419700881594,35.48095909732017,14,0,13,0,87,0.0011926652121819806,0
21278,8839,1281,13656,90,False,True,True,0.25063171866560136,0.10411381526859903,0.015088788025690164,0.16085284096707642,0.0010601022032100818,6.90007806401249,6,0,30,0,157,0.0007743713007676588,0
23464,19030,2509,3050,244,False,True,True,0.32103311074674323,0.26036737544794253,0.034327995007823846,0.041729926175313965,0.0033383940940251173,7.584695097648465,11,0,12,0,140,0.0017328800069316113,0
35735,447812,2331,8690,1306,False,True,True,0.5013522121465849,6.282679077257212,0.0327032882751837,0.12191830764107522,0.01832282045791073,192.1115401115401,13,0,14,0,140,0.003615748061125474,0
10817,22599,140,1071,125,False,True,True,0.11716880155144285,0.24479039902570557,0.0015164678022743829,0.01160097868739903,0.0013539891091735562,161.42142857142858,11,0,23,0,41,0.002505456434589908,0
102736,358902,1561,1432,8078,False,False,True,1.086140735834435,3.7943669441330243,0.016503131216297626,0.015139323447622166,0.08540185391752225,229.91800128122998,8,0,9,0,131,0.003954909125248277,0
4781,15442,768,25906,100,False,False,True,0.27146316573878587,0.8767902542017008,0.04360671643743726,1.4709317656617833,0.005677957869457976,20.106770833333332,15,0,16,0,159,0.0023976892582876657,0
9018,10936,2344,2416,283,False,True,True,0.08692603309167685,0.10541396073304259,0.022594213968384402,0.023288234192669247,0.0027278850482307104,4.665529010238908,9,0,15,0,114,0.001796742575637894,0
115243,254932,717,2130,370,False,True,True,1.444517320767695,3.195453863730986,0.008987260996246516,0.02669855777127626,0.00463777764101982,355.5536959553696,5,0,10,0,85,0.0007144307559545952,0
170594,82123,1466,2869,1123,False,True,True,1.77174084056585,0.8529061576010252,0.015225459701217721,0.029796619292492253,0.011663159102638132,56.018417462482944,13,0,19,0,137,0.0008568933190075806,0
13159,13950,2009,9477,161,False,False,True,0.15323792557724564,0.16244920296394685,0.02339501424763937,0.11036065207808776,0.0018748617689745837,6.943753111000498,14,0,14,0,108,0.001242596382905391,0
52231,114986,5835,9552,700,False,False,True,0.6460073734296182,1.422178473342997,0.07216888483777492,0.11814176314831638,0.008657792525525699,19.706255355612683,13,0,13,0,77,0.0010160109209299878,0
3148,1076,550,4289,23,False,False,True,0.05017940727682789,0.017151538192460868,0.00876705019131364,0.06836705140098946,0.0003666220989094795,1.9563636363636363,11,0,21,0,21,0.001643043487827275,0
43014,2139554,1061,21,13312,False,False,True,0.5649541587674988,28.101314228103337,0.013935378305954252,0.0002758180437559277,0.17484237135613856,2016.5447690857682,10,0,11,0,7,0.0019729945573353936,0
823,3618,1698,2313,171,False,False,True,0.010486781213715097,0.046101062492370865,0.021636153707033094,0.029472569802336597,0.0021789059386941455,2.1307420494699647,14,0,15,0,61,0.0034407569868364967,0
13956,4226,2067,9170,184,False,True,True,0.25041069485169914,0.07582656896268848,0.03708791245761408,0.16453611864359996,0.0033014880949206534,2.0445089501693277,12,0,13,0,160,0.00048481138531069365,0
12828,6129,749,2012,193,True,True,True,0.1774120378559382,0.08476445120198357,0.010358716585133904,0.027826085139238205,0.0026692020039130087,8.18291054739653,8,0,9,0,155,0.001990957250253649,0
36804,30439,664,11982,315,False,True,True,0.503555849347311,0.4164693103543854,0.009084911530448173,0.16393887041841868,0.0043098601386915274,45.84186746987952,13,0,10,0,158,0.002321842409213807,0
33585,36893,1180,10007,786,False,True,True,0.6286875681372638,0.6906110004849806,0.02208876970081796,0.18732399864075028,0.014713366936307558,31.265254237288136,3,0,3,0,56,0.0004591744758839082,0
637,993,660,5725,17,False,False,True,0.014138436004137656,0.022039979516654148,0.01464892898387889,0.12706836126167673,0.0003773208980696078,1.5045454545454546,14,0,12,0,127,0.0012971948529559934,0
6535,30842,2159,7600,81,False,True,True,0.07924256529855497,0.3739861054228053,0.026179754931840885,0.09215661763871734,0.000982195530096856,14.285317276516906,14,0,27,0,118,0.002265716689865449,0
42282,7608,683,53483,262,False,True,True,0.49880509441100007,0.08975235699065533,0.008057421112594321,0.6309444412370162,0.003090840895314366,11.13909224011713,10,0,11,0,157,0.0032930992374297897,0
6385,71562,916,336,1959,False,True,True,0.07500109462247535,0.8405995823607801,0.010759749831509385,0.003946807798457591,0.02301129903922149,78.12445414847161,13,0,19,0,53,0.0016265717102352225,0
10578,9686,2422,11857,136,False,False,True,0.12349422901020339,0.11308045965143033,0.028275952227520572,0.13842607991813025,0.0015877495883331123,3.999174236168456,15,0,12,0,101,0.0009174592624276299,0
27799,67990,1542,21086,751,False,True,True,0.43513878713448334,1.0642500139312032,0.024136983695865796,0.33005994695916097,0.011755431099607791,44.092088197146566,13,0,17,0,160,0.0018979473542359692,0
8321,4878,1847,11568,207,False,True,True,0.17146097259816623,0.10051515735294494,0.03805893719370425,0.2383680484335521,0.004265403356305782,2.6410395235517057,13,0,15,0,133,0.0016571825469104888,0
14755,5795,2009,24717,248,False,True,True,0.16639868327573507,0.06535278682364518,0.022656384595117027,0.2787445784158823,0.002796806062513202,2.8845196615231457,12,0,25,0,46,0.0016518125156764392,0
4352,28538,251,366,329,False,True,True,0.05851058102752508,0.383679908401542,0.0033745762495194843,0.004920696841928809,0.0044232493469797225,113.69721115537848,12,0,18,0,159,0.004099079402255654,0
42198,61703,941,2225,2171,False,True,True,0.4883906669328252,0.7141373838038796,0.010890933636281068,0.02575167623881549,0.02512669173683974,65.57173219978746,13,0,14,0,76,0.0014560756037528052,0
10010,161910,233,810,1271,False,True,True,0.10532352335921925,1.7035895771319869,0.0024515865077620463,0.008522682709387372,0.013373246572384383,694.8927038626609,11,0,11,0,104,0.0010615306059981924,0
1590,16604,194,6690,96,False,False,True,0.05023550305537876,0.5245976683845968,0.006129363265876402,0.21136824870470686,0.003033086976928529,85.58762886597938,12,0,20,0,68,0.0018743201740896078,0
63712,52042,5855,84950,657,True,True,True,0.6931099806502143,0.5661544075370174,0.06369536251737513,0.9241538933989782,0.00714737031151417,8.888471391972672,10,0,11,0,157,0.0009818702119801749,0
338,3363,1014,5153,132,False,True,True,0.0037940796685700536,0.03774997019349435,0.01138223900571016,0.05784287731402807,0.0014817115865421511,3.3165680473372783,13,0,19,0,118,0.0019526366895622489,0
2412,74160,349,3977,799,False,True,True,0.02736154004178559,0.8412652609862434,0.0039590288037243656,0.04511477808713984,0.00906379373689332,212.49283667621776,8,0,9,0,0,8.580843163993731e-05,0
1482,2257,1670,314,84,False,False,True,0.016480947458506583,0.025099526595040052,0.01857164794582051,0.0034919146437051734,0.0009341427709274986,1.351497005988024,13,0,14,0,156,0.0008415034584563563,0
9172,140597,1042,11422,1039,False,True,True,0.10080556096756609,1.5452419816132674,0.011452179952922357,0.12553435645132358,0.011419208225610681,134.9299424184261,12,0,11,0,86,0.0011584845736701036,0
2541,14217,2856,2156,137,False,True,True,0.03299437000829224,0.1846048636001144,0.03708458116634499,0.027995223037338868,0.0017789172338197703,4.977941176470588,12,0,11,0,137,0.0008011779402203735,0
6829,3592,834,15477,56,False,True,True,0.078071290192536,0.0410648812961765,0.009534552060415145,0.1769379643154019,0.0006402097306753574,4.306954436450839,12,0,15,0,46,0.0013240946347245145,0
4635,18334,268,10057,120,False,True,True,0.06382285132631256,0.2524548341351919,0.003690296473668126,0.13848250610328486,0.001652371555373788,68.41044776119404,13,0,14,0,134,0.002203803691451953,0
8672,8026,430,2116,182,False,True,True,0.09576822352414785,0.08863419764815621,0.004748654994855117,0.023367799928170764,0.0020098958350317007,18.665116279069768,10,0,12,0,154,0.000513665055017826,0
13391,27967,9003,1125,1278,False,True,True,0.1596536160741262,0.3334353431965565,0.10733787659736825,0.013412763653453213,0.01523689951032285,3.1064089747861825,12,0,14,0,152,0.0020753514141487414,0
11600,37460,7822,24882,414,False,True,True,0.13081591389125166,0.42244518399709374,0.08821052400494574,0.28060013529673483,0.004668774857842947,4.789056507287139,11,0,12,0,76,0.0015203034671683094,0
39157,140586,130,169,1740,True,True,True,0.6390600549493398,2.294427481296011,0.002121659145067655,0.002758156888587952,0.028397591633982464,1081.4307692307693,13,0,11,0,109,0.0010919927649972248,0
47378,41444,409,11916,1430,False,False,True,0.441728941863458,0.38640327296612675,0.003813312871420371,0.11109886595561158,0.013332609794941639,101.33007334963325,10,0,11,0,80,0.002796908280785755,0
124803,388352,3703,30681,619,False,True,True,1.3719337123141933,4.269073668458623,0.0407063174498967,0.3372699232190874,0.006804539697943844,104.87496624358629,13,0,14,0,134,0.0023823497316682127,0
6281,23898,457,14326,296,True,True,True,0.1308567164037276,0.49788470126035383,0.009521018849944836,0.29846414889345674,0.0061667868262224755,52.29321663019694,14,0,14,0,94,0.0016339921241939196,0
58286,143492,10609,62446,1183,False,True,True,0.6452082710624526,1.588412744592071,0.11743839940468653,0.6912582042817471,0.01309544975923689,13.525497219342068,11,0,12,0,140,0.0022092272239674212,0
21874,9390,3297,59790,94,False,True,True,0.23970754817049789,0.10290088128924638,0.03613037333446702,0.6552123207970224,0.0010301046689232332,2.8480436760691537,8,0,9,0,160,0.0010519765658022647,0
9806,9761,1184,4057,43,False,True,True,0.294774454447107,0.2934217264795239,0.035591775858186285,0.12195594143299134,0.0012926067245794006,8.244087837837839,9,0,13,0,58,0.001996119151783072,0
2410,49925,120,7104,234,True,True,True,0.030099961952829327,0.6235438176327818,0.0014987532922570619,0.08872619490161807,0.0029225689199012706,416.0416666666667,11,0,17,0,159,0.0013079383362145196,0
163896,86673,374,4650,807,False,True,True,1.7049185386979708,0.9016108050505761,0.003890513090453953,0.04837135259521626,0.008394770224589143,231.74598930481284,8,0,17,1,109,0.00012945998991431164,0
11971,2565,0,2560,110,False,False,True,0.14364008026733915,0.030777445984940685,0.0,0.030717450963527546,0.0013198904710890742,2565.0,10,0,1,0,1,0.001940075567384085,0
12777,40830,917,11886,343,True,True,True,0.19376135710762532,0.6191810449013339,0.013906172377529344,0.18024947096980784,0.005201545393121663,44.525627044711015,11,0,12,0,48,0.0012871374604889116,0
71262,13402,1257,15375,481,False,True,True,0.6860090643091595,0.12901537256702528,0.012100606127201223,0.1480086071644541,0.004630383092429425,10.661893396976929,10,0,11,0,78,0.002961826191076671,0
27387,89736,3746,3706,556,False,True,True,0.303815992055841,0.9954807705525595,0.041556019507108494,0.04111228197900269,0.006167951640670668,23.95515216230646,10,0,10,0,149,0.001622929160645309,0
15309,34453,1281,21408,720,False,True,True,0.22026837639600397,0.49571535514870496,0.018431235884987986,0.3080217781622348,0.01035947684402135,26.895394223263075,15,0,22,0,151,0.0013786079889620015,0
24032,370274,219,7365,5215,True,True,True,0.2682214377870362,4.1326325172751766,0.00244426160433426,0.08220085258411791,0.05820467701645281,1690.7488584474886,13,0,14,0,159,0.0026253821285082404,0
79250,370364,1788,43211,576,False,True,True,1.5951112685436297,7.454533626030194,0.03598812552878246,0.8697331611992275,0.011593490103231933,207.1387024608501,10,0,42,0,157,0.000919373448945093,0
3206,1026,1091,29,70,True,True,True,0.03829858706167171,0.012256503532525009,0.013032987674449107,0.0003464313863969057,0.0008362136913028759,0.9404216315307058,11,0,12,0,124,0.0013455242482412594,0
13846,5390,1955,4394,184,False,False,True,0.15265183361953408,0.05942462683874684,0.02155383032833953,0.048443749597301224,0.002028595795608426,2.7570332480818416,9,0,17,0,146,0.00150839588197089,0
5324,12335,475,17203,163,True,True,True,0.06096746592807764,0.14125351093591992,0.005439433943620751,0.19699912027812164,0.0018665847006530155,25.96842105263158,10,0,11,0,147,0.001942674058878836,0
36201,13421,594,130679,314,True,True,True,0.8754046913584111,0.32454369665813754,0.01436397852730301,3.1600510942246296,0.0075930795582039474,22.594276094276093,14,0,15,0,15,0.0026792642555010407,0
13406,9284,1370,28614,188,False,True,True,0.14618338792886804,0.10123575813304571,0.014938925963191794,0.31201637044581754,0.002050013197868655,6.776642335766423,12,0,7,1,60,0.0033718478483527087,0
18694,21521,811,4750,313,False,True,True,0.20949236325060103,0.2411728442022138,0.009088387000975577,0.05323038009202711,0.0035076018881693657,26.536374845869297,14,0,20,0,100,0.003332320899733468,0
20126,10384,1327,14300,342,True,True,True,0.26729574296400777,0.13791110975545348,0.017624041086814982,0.1899199604683152,0.004542141711899566,7.825169555388094,11,0,12,0,92,0.0024539800808591394,0
33448,550182,4384,536,3715,False,False,True,0.360070768632681,5.922759376580534,0.04719415958160947,0.005770088853955902,0.03999231360531003,125.49771897810218,7,0,20,0,134,0.0010441367197923782,0
2395,3943,391,309,156,False,True,False,0.04178452042669623,0.06879180127033956,0.006821606466320762,0.005390988230417176,0.002721663960987312,10.084398976982097,12,0,11,0,91,0.0010367906142669332,0
163184,123272,648,10973,1770,False,False,True,1.7224821696438215,1.301192653791629,0.006839938020450512,0.1158250615716103,0.018683164037341677,190.23456790123456,10,1,12,1,118,0.0006743404169539,0
6091,304528,526,599,1515,False,True,True,0.07181441579780382,3.590461404379182,0.00620167176319895,0.007062360049726561,0.01786222950807302,578.9505703422053,10,0,11,0,51,0.001732985348550123,0
165672,144572,3678,1061,2925,False,True,True,1.763136003122885,1.538582851921156,0.03914248768341042,0.0112915115367315,0.03112881361445772,39.307232191408374,10,0,12,0,119,0.0001974916334714117,0
107534,1301355,787,15110,9003,False,False,True,1.1935289194423382,14.443848707951755,0.008734979258663494,0.1677071621326625,0.09992505497553676,1653.56416772554,10,0,11,0,24,0.0008282223460645335,0
6448,4499,1678,225,266,False,True,True,0.07286576095751275,0.050841045060150414,0.018962274641238584,0.002542617279069536,0.0030059386499222073,2.6811680572109653,9,0,13,0,153,0.0008815903728240482,0
4273,4284,1629,1759,256,False,False,True,0.04892882241237021,0.049054780064262574,0.018653183175696482,0.020141773607151695,0.0029313780804041127,2.6298342541436464,9,0,17,0,160,0.0023615665780608824,0
11302,6046,1646,23302,194,False,True,True,0.15521362668156394,0.08303146230018894,0.022604992878946576,0.3200130887394977,0.0026642579699365956,3.67314702308627,13,0,20,0,158,0.002962903049604568,0
19145,7188,6290,558,149,True,True,True,0.3210474825090213,0.12053744080829697,0.10547864533725486,0.009357247074433738,0.0024986197385136683,1.1427662957074722,8,0,13,0,159,0.00012046696931951884,0
7067,56886,296,27463,896,False,True,True,0.08982024607277646,0.7230104030134373,0.0037621045475508463,0.3490495850992868,0.011387992143937696,192.18243243243242,11,0,17,0,69,0.0036059354473257166,0
16387,4208,1000,9104,108,False,True,True,0.18639660141501754,0.047864581604588625,0.011374662928847108,0.10355493130422407,0.0012284635963154876,4.208,13,0,13,0,160,0.002335227863290107,0
11255,7035,2567,4961,182,False,False,True,0.15681025145683702,0.09801511497102162,0.035764719279404764,0.06911911661282705,0.0025357144171607587,2.740553174912349,11,0,19,0,83,0.0006471748965524915,0
165,13802,2525,90543,619,False,False,True,0.0017401280929381672,0.14555907841656113,0.026629232937387105,0.9548873813266696,0.006528116906234701,5.4661386138613866,15,0,15,0,137,0.002572114653231311,0
3852,1174,1455,1665,44,True,True,True,0.2253705164131549,0.06868769113941949,0.08512827138658888,0.0974148260197048,0.0025743257326528595,0.806872852233677,12,0,15,0,111,0.0006756155322283994,0
5574,8584,748,1590,252,False,False,True,0.08983856779780001,0.13835203910590516,0.01205583938154905,0.025626717401955868,0.004061592946725081,11.475935828877006,7,0,16,0,130,0.0008915666709200904,0
16575,14885,1909,12135,483,False,True,True,0.18483929686796918,0.1659929371873135,0.02128858025465781,0.1353257838608028,0.005386267293347157,7.797276060764799,10,0,32,0,65,0.000849771496055428,0
10709,29280,1467,23619,311,True,True,True,0.13475981789996033,0.36845340070135757,0.01846042140809056,0.2972165598075603,0.003913559003351169,19.959100204498977,13,0,13,0,131,0.0017121932832370574,0
76089,14476,3235,35964,377,False,False,True,0.8278212297158217,0.15749372604931378,0.035195648229450816,0.3912755155870075,0.004101625775116834,4.474806800618238,12,0,13,0,126,0.002341110958448413,0
11834,1463,1205,6959,23,False,True,True,0.33072843211989594,0.04088691027475138,0.033676505045164326,0.1944853100492104,0.0006427880631027215,1.2141078838174273,14,4,18,0,150,0.0004702736200741125,0
9148,123635,6214,78167,1045,True,True,True,0.14999174660084771,2.0271348481630747,0.10188551742213245,1.2816358610131682,0.017133950065357003,19.896202124235597,11,0,12,0,134,0.002142785507748959,0
37832,18148,898,36963,306,False,True,True,0.49448899819054215,0.23720623649719705,0.011737447673268843,0.483130599495586,0.003999620253920118,20.20935412026726,9,0,10,0,140,0.0008740178793088151,0
14486,66630,575,5099,283,False,True,True,0.16927013762955728,0.7785771966213864,0.006718923728910357,0.05958224711950246,0.003306878983098489,115.87826086956522,15,0,16,0,139,0.0016632758478847044,0
12802,11274,1278,589,437,False,True,True,0.12863240997106598,0.11327931495186674,0.01284113575558681,0.0059181760250709165,0.004390904792794551,8.821596244131456,5,0,20,0,146,4.5070350489483946e-05,0
7986,22451,13523,5015,158,False,True,True,0.08867348256417276,0.24928729740148292,0.15015420795333187,0.05568463749803736,0.0017543714306460425,1.6602085336094061,12,0,13,0,156,0.003002066854717028,0
30664,4626,913,10007,149,False,True,True,0.3781101765630433,0.05704205833487602,0.011257976493675272,0.12339383436167409,0.0018372820345647486,5.066812705366922,5,0,5,0,136,6.476627036873129e-05,0
33064,252403,272,7327,1598,False,False,True,1.5395173756644394,11.752322894079104,0.01266479331541034,0.34115786993386604,0.07440566072803576,927.9522058823529,12,0,13,0,75,0.0024177372406708466,0
15876,90455,334,2271,105,False,True,True,0.29390422562351326,1.6745469090939085,0.006183170279557409,0.042041855403817,0.001943811016028527,270.82335329341316,12,0,29,0,123,0.0008177198642299229,0
