statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
40620,2610,599,34180,9,False,True,False,0.5118606014200352,0.032889122838658094,0.007548116697454482,0.43070889602503204,0.00011341076840916585,4.357262103505843,15,0,5,0,75,0.001639325731010342,0
684,188,530,13854,0,False,True,False,0.01012265422472534,0.0027822499915911756,0.007843577103953845,0.20502814565693694,0.0,0.35471698113207545,13,0,14,0,3,0.0012731238456924687,0
23247,512,645,1782,2,False,True,False,0.21424729675196483,0.0047186568562397726,0.005944401703661432,0.01642313773011577,1.843225334468661e-05,0.7937984496124031,9,2,1,0,13,0.0011735669779956433,0
2176,56,22,254,0,True,True,False,0.035230538487015677,0.0009066682698864328,0.0003561911060268129,0.004112388224127749,0.0,2.5454545454545454,13,0,14,0,70,0.002349782605028607,0
69492,1824,1320,946,5,False,True,False,0.7065771590376616,0.01854597274628295,0.013421427645336345,0.009618689812491048,5.083874108081949e-05,1.3818181818181818,11,0,8,0,22,0.002071267799829485,0
7959,297,275,10448,1,True,True,False,0.08436987222662762,0.0031483668867079285,0.0029151545247295637,0.1107546708159072,1.0600561908107504e-05,1.08,13,0,13,0,3,0.0015509157819678801,0
3,43,4,15,0,False,True,False,4.576428413905e-05,0.0006559547393263834,6.1019045518733334e-05,0.00022882142069525,0.0,10.75,6,0,8,0,3,5.250512732208711e-05,0
1505,80,235,637,3,False,True,False,0.012762437635010537,0.0006784020005321215,0.001992805876563107,0.005401775929237017,2.5440075019954557e-05,0.3404255319148936,12,0,14,0,34,0.0021106166090463937,0
325,35,2,354,0,True,True,False,0.005156125633258163,0.0005552750681970329,3.173000389697331e-05,0.005616210689764276,0.0,17.5,10,0,15,0,3,0.0025014930510580935,0
3037,415,492,8439,0,True,True,False,0.03779049511808308,0.005163995875536542,0.006122134869310792,0.1050095450449467,0.0,0.8434959349593496,13,4,8,0,86,0.0011473817223935753,0
7728,503,710,12,2,True,True,False,0.0945699895017413,0.006155370693501019,0.00868849541229766,0.00014684780978531256,2.4474634964218764e-05,0.7084507042253522,7,1,12,0,3,0.0019617457209834864,0
4956,384,421,4397,3,False,True,False,0.05428539792167884,0.004206132526619184,0.004611410921111136,0.048162408123813935,3.286041036421237e-05,0.9121140142517815,14,0,11,0,49,0.0005820323236960536,0
1356,124,137,2714,0,False,True,False,0.019253290837262814,0.0017606254157968946,0.001945207112614311,0.03853497885865139,0.0,0.9051094890510949,14,0,17,0,48,0.004350447643053794,0
19661,116,96,6421,4,False,True,False,0.1687360269902882,0.0009955434174697844,0.0008238980006646492,0.05510676106528867,3.432908336102705e-05,1.2083333333333333,9,0,9,0,48,0.0014387464954627423,0
61200,6417,823,1983,6,False,True,False,0.6106448721658114,0.06402791086091524,0.008211776630595798,0.01978609120105889,5.9867144329981514e-05,7.797083839611179,9,0,15,0,3,0.0019488947542437482,0
10989,3729,1413,1741,137,False,True,False,0.09355169070375725,0.0317457689174912,0.012029169074930294,0.014821502731389697,0.001166310094313836,2.6390658174097665,4,0,4,0,146,5.0803293650023536e-05,0
5488,302,318,16579,1,True,True,False,0.07213856282608369,0.003969724120531573,0.004180040630228611,0.21792733839169853,1.3144781856064813e-05,0.949685534591195,9,2,5,0,37,0.0005240523167137963,0
7229,1570,3935,242,16,False,True,False,0.07077513837490856,0.015371001141043913,0.038525407318476305,0.002369288073969826,0.0001566471453864348,0.39898348157560354,13,2,12,0,98,0.000931027327236247,0
2667,648,670,0,4,False,True,False,0.03024323312068845,0.007348187124936676,0.007597662613746255,0.0,4.535917978355973e-05,0.9671641791044776,12,0,14,0,129,7.865051289323583e-05,0
7299,463,72,828,7,True,True,False,0.08107673748250047,0.0051429688250990155,0.000799770530036996,0.009197361095425453,7.775546819804128e-05,6.430555555555555,14,0,7,0,78,0.0025865832606368003,0
1255,90,92,400,7,True,True,False,0.01715085365109388,0.001229941696094382,0.0012572737337853681,0.005466407538197253,9.566213191845193e-05,0.9782608695652174,10,0,18,0,3,0.0016650934423957805,0
5298,222,232,5491,1,False,True,False,0.05564961969127282,0.0023318640187736063,0.0024369029385381833,0.057676870842729155,1.0503891976457686e-05,0.9568965517241379,12,2,18,0,38,0.0010753928125022461,0
8485,1185,2842,2917,92,False,True,False,0.06104904747747008,0.008526001327142256,0.02044801330948379,0.020987633646644695,0.0006619342802507068,0.41695988740323714,7,0,13,0,47,0.0023622404847864617,0
1480,303,383,4395,0,False,True,False,0.018366320417978015,0.003760131815302256,0.004752905891949716,0.05454052583581986,0.0,0.7911227154046997,8,3,10,0,3,0.0007328058568234315,0
83933,3756,4638,53595,35,False,True,False,0.8851212253557235,0.03960915637992324,0.048910348053802975,0.5651897593668759,0.0003690949076936404,0.8098318240620958,15,0,10,0,155,0.0011167661038103242,0
2957,193,148,3374,0,True,True,False,0.03906625385195384,0.0025498096021058813,0.001955294409905028,0.04457542796634841,0.0,1.304054054054054,11,0,13,0,3,0.003930947741807534,0
12191,21207,12013,45,5,False,True,False,0.1465031109829264,0.254851240637759,0.1443640285651624,0.0005407792629178647,6.0086584768651626e-05,1.7653375509864313,7,0,10,0,69,0.0001266395795203502,0
21357,7263,478,12513,0,True,True,False,0.1866395642012347,0.0634716090646424,0.004177258589136592,0.10935154126750246,0.0,15.194560669456067,15,0,16,0,107,0.0024545737017071852,0
1079,437,291,22099,0,True,True,False,0.014902433144091665,0.006035554480044539,0.0040190992075353794,0.30521674703547885,0.0,1.5017182130584192,11,0,5,0,3,0.0017073266383919024,0
92509,401,194,119,5,False,True,False,0.8378642367311319,0.003631901316944123,0.0017570794401176057,0.0010777961514123458,4.528555258035066e-05,2.0670103092783507,10,0,7,0,55,0.0016288692170975023,0
426,25,54,51,2,False,True,False,0.0038809897234398523,0.0002277576128779256,0.0004919564438163193,0.0004646255302709682,1.822060903023405e-05,0.46296296296296297,7,1,20,0,46,0.0015193457528471159,0
531,26,101,578,0,True,True,False,0.00743242078400655,0.0003639226749231079,0.0014136996218166884,0.00809028100405986,0.0,0.25742574257425743,14,0,15,0,3,0.00010453252392503997,0
13475,444,445,28615,0,False,True,False,0.13100872205893319,0.004316725238899171,0.004326447593040836,0.2782051637637383,0.0,0.9977528089887641,12,0,10,0,30,9.062725459486598e-05,0
5261,148,49,1,0,False,True,False,0.0823751037658996,0.0023173380264879567,0.0007672267790399316,1.565768936816187e-05,0.0,3.020408163265306,12,0,12,0,3,0.0021365112673685997,0
15161,893,871,31935,4,False,True,False,0.1537205948696026,0.009054316418346753,0.008831253751825334,0.3237957388800712,4.0556848458440105e-05,1.0252583237657864,12,0,1,0,25,0.0013674668293040056,0
17180,142,232,5280,0,False,True,False,0.19991061169343777,0.0016523461502018723,0.0026996077946960166,0.06143934981032313,0.0,0.6120689655172413,9,0,10,0,21,0.00202684566631903,0
36464,2787,1613,37019,26,False,True,False,0.33015608221442383,0.02523434075064719,0.014604589749118737,0.3351812200388261,0.0002354118620440714,1.7278363298202108,11,0,5,0,90,0.004504545341590829,0
753,213,361,22708,0,True,True,False,0.010712409450640312,0.003030203470101443,0.005135696961063948,0.32305098778903085,0.0,0.590027700831025,9,0,8,0,3,0.0038320824331559825,0
5771,576,374,37100,7,True,True,False,0.0743789563360341,0.007423718393615603,0.004820261595854575,0.47815963958878277,9.021879992241183e-05,1.5401069518716577,15,0,4,0,18,0.0019389693139299842,0
74578,2326,2469,4511,11,False,True,False,0.7830570821974827,0.0244226282977734,0.025924105445916824,0.047364779127797,0.00011549824216487851,0.9420818144997974,9,0,1,0,51,0.004176964080188155,0
16947,373,235,25958,1,False,True,False,0.18089920686473607,0.003981554502894114,0.0025084860809118413,0.2770863050566365,1.0674408854944005e-05,1.5872340425531914,10,0,11,0,3,0.002707392505188539,0
1445,120,572,1236,9,True,True,False,0.01450911488982659,0.0012049091950029002,0.005743400496180491,0.012410564708529873,9.036818962521752e-05,0.2097902097902098,13,0,14,0,91,0.0019915831532789047,0
3808,192,0,2311,1,True,True,False,0.05243893751616076,0.002643980042831635,0.0,0.031824155619707854,1.3770729389748099e-05,192.0,12,0,1,0,9,0.0023511721868416423,0
518,206,0,54,0,True,True,False,0.008667035381289625,0.0034467360782734803,0.0,0.0009035133409066405,0.0,206.0,6,1,5,0,3,5.1620020180890085e-05,0
15759,2842,915,103,98,False,True,False,0.16861904328235036,0.030408993020397217,0.00979036897032493,0.0011020852502114404,0.0010485859662205937,3.106010928961749,10,0,10,0,61,0.0033787553343019383,0
32285,224,126,15841,1,False,True,False,0.2766767004760186,0.00191964010861478,0.0010797975610958137,0.13575454893110148,8.56982191345884e-06,1.7777777777777777,10,0,5,0,6,0.0011312184687812075,0
5793,1221,2770,1451,23,False,True,False,0.05552907858609943,0.011703953901886312,0.026551967492403832,0.013908629903060637,0.00022046760011743254,0.4407942238267148,14,0,6,0,149,0.002932123315672289,0
9234,239,314,5639,1,False,True,False,0.09998686548972936,0.002587920820017903,0.0034000298639565757,0.06105977198360232,1.0828120585848966e-05,0.7611464968152867,15,0,12,0,92,0.003993487149211278,0
44365,2200,1643,110222,18,False,True,False,0.573107128317471,0.028419602891884062,0.021224276159711595,1.4238479408860205,0.00023252402366086958,1.3390139987827145,13,0,5,0,33,0.0001455311821142936,0
2593,51,74,268,0,False,True,False,0.038147031445155265,0.0007502887017751325,0.001088654194732545,0.00394269357011246,0.0,0.6891891891891891,15,0,10,0,28,0.0025188128469697288,0
14773,476,1374,63789,19,False,True,False,0.12776496312910027,0.004116707672744312,0.011883101559560265,0.5516820708753928,0.0001643223650885335,0.34643377001455605,10,0,10,0,85,0.001347992831056269,0
13427,146,73,1,2,False,True,False,0.13286992523827795,0.0014447761290525495,0.0007223880645262748,9.895726911318833e-06,1.9791453822637666e-05,2.0,14,0,12,0,65,0.0022716785357074277,0
2721,323,606,2114,21,False,True,False,0.023079599320004265,0.0027396951783761033,0.005140109220111203,0.017931008071477034,0.00017812259673652685,0.533003300330033,9,0,13,0,157,0.0014962480862920026,0
41559,486,2412,10325,15,False,True,False,0.35323238571252813,0.004130776473358085,0.020500890645554944,0.08775775120868771,0.00012749310102957054,0.20149253731343283,10,2,5,0,156,0.0007986371077512139,0
13865,4079,147,14556,18,False,True,True,0.13087711747011055,0.03850326449048546,0.0013875900662175442,0.13739973472015357,0.00016990898770010747,27.74829931972789,11,0,13,0,159,0.0017156926118910268,0
4410,194,540,45,7,False,True,False,0.04437972379648813,0.0019523053098681852,0.005434251893447526,0.0004528543244539605,7.044400602617163e-05,0.3592592592592593,15,0,13,0,127,0.001653744288368631,0
11241,133,677,2874,1,False,True,False,0.1128871769190161,0.0013356458082225016,0.00679873843734311,0.028862000397229096,1.0042449685883472e-05,0.1964549483013294,7,0,16,0,3,0.001317584687380557,0
4908,641,595,5714,150,False,True,False,0.06039189392633875,0.007887368379540167,0.007321348183816535,0.07030955213836586,0.0018457180295335803,1.0773109243697478,11,0,18,0,117,0.003812129834037268,0
57248,267,239,4301,9,False,True,False,0.5954879919508708,0.002777307396780368,0.002486054186631116,0.044738573458997614,9.361710326225959e-05,1.1171548117154813,14,0,7,0,40,0.002594708550664883,0
23087,126,88,257,2,False,True,False,0.2894018194424677,0.0015794442435028773,0.0011031039160972476,0.0032215648458749167,2.5070543547664718e-05,1.4318181818181819,10,4,5,0,27,0.0010426647524093805,0
2676,226,307,7159,0,True,True,False,0.03235556514477802,0.002732570150493211,0.0037119426380593616,0.08655960047513671,0.0,0.7361563517915309,12,1,12,0,23,0.0009714667423230365,0
1224,321,220,71470,2,True,True,False,0.019275657670269054,0.0050551357125460505,0.0034645789930222155,1.1255157301422625,3.1496172663838323e-05,1.459090909090909,9,0,10,0,21,0.0014038906425599762,0
2371,311,311,12035,1,False,True,False,0.032204722123968355,0.004224238119170881,0.004224238119170881,0.16346850728045514,1.3582759225629842e-05,1.0,14,4,5,0,94,0.0007187355074340574,0
4182,135,172,9621,0,True,True,False,0.06522460864628281,0.0021055289735170206,0.0026825998773698334,0.15005403151264632,0.0,0.7848837209302325,14,0,9,0,12,0.0017604906699831629,0
24523,4543,1239,4718,33,False,True,False,0.21444778542644546,0.03972745133924649,0.010834759456158135,0.041257784595766005,0.00028857712837225053,3.6666666666666665,11,0,14,0,3,0.0017215166606700976,0
20624,9944,6453,36740,49,False,True,False,0.17305124368962516,0.08343781842754232,0.05414563981425287,0.3082768955176895,0.000411147737625661,1.540988687432202,12,0,2,0,94,0.0005474513951370814,0
6802,551,1001,15366,1,True,True,False,0.09604623435843641,0.007780281554175017,0.014134413494971309,0.21697242533839076,1.412029320176954e-05,0.5504495504495505,9,4,5,0,3,0.0004370177878319443,0
47219,1476,963,14005,6,False,True,False,0.4664985607633377,0.0145820935573961,0.009513926894154772,0.13836193785320622,5.9276803078845936e-05,1.5327102803738317,10,0,1,0,56,0.0025421768443076773,0
753,4,68,343,2,True,True,False,0.012344569897479412,6.557540450188267e-05,0.0011147818765320054,0.005623090936036438,3.2787702250941334e-05,0.058823529411764705,15,2,16,0,3,0.0012974672167310344,0
9770,603,238,23401,7,False,True,False,0.10607695487987227,0.006547021882555065,0.002584065021638649,0.2540743931570001,7.600191240113673e-05,2.533613445378151,12,0,17,0,14,0.0025721349143477974,0
24909,555,1905,35762,9,True,True,False,0.2089715330526009,0.004656116297089144,0.015981804587305984,0.30002167750721076,7.550458860144558e-05,0.29133858267716534,11,0,13,0,156,0.003385610897718388,0
1004,170,0,985,0,True,True,False,0.013857852912716979,0.002346449198368413,0.0,0.01359560270819345,0.0,170.0,12,1,16,0,3,0.0022931070659377175,0
72377,435,425,14917,4,False,True,False,0.6272916231104662,0.003770145986336167,0.0036834759636617726,0.1292856728233945,3.466800906975786e-05,1.0235294117647058,12,2,6,0,145,0.001007854019299953,0
25241,402,341,1380,7,False,True,False,0.28327390710994077,0.004511553054878816,0.0038269641584917314,0.01548742093465862,7.85593815526162e-05,1.1788856304985338,12,0,12,0,61,0.003075081343399063,0
6575,286,75,729,1,False,True,False,0.07068305060162862,0.0030745783227476477,0.0008062705391820755,0.007836949640849774,1.0750273855761007e-05,3.8133333333333335,9,0,9,0,112,0.0035701760551218164,0
10094,305,25,3802,2,False,True,False,0.10454011893058195,0.003158781085182038,0.0002589164823919703,0.03937601864217085,2.0713318591357627e-05,12.2,12,0,11,0,83,0.001453838098327675,0
20777,598,372,5656,2,False,True,False,0.21561884830883143,0.006205904186777744,0.0038605290258884963,0.05869664561942295,2.075553239724998e-05,1.60752688172043,12,0,5,0,21,0.0018181503609420282,0
9739,342,305,5331,1,False,True,False,0.10878949009945482,0.003820310669885363,0.0034070022055995197,0.0595499303542657,1.1170499034752523e-05,1.1213114754098361,11,0,3,0,3,0.0032612207848550555,0
9441,809,404,5423,0,False,True,False,0.10048832198895091,0.00861085186834671,0.004300104023253487,0.05772144583689025,0.0,2.0024752475247523,11,0,16,0,31,0.001964595439436165,0
3995,315,214,5897,0,True,True,False,0.0445720340009186,0.003514440728482944,0.0023875883044296824,0.06579256182813943,0.0,1.47196261682243,8,0,12,0,3,0.002017914386327492,0
20912,1524,4992,29447,13,False,True,False,0.17849086705939848,0.013007846279577432,0.042608378364600095,0.2513399274243548,0.00011095931865781275,0.30528846153846156,6,0,24,0,151,0.0033015442315163924,0
8468,241,185,10495,0,True,True,False,0.09665103534767937,0.002750696683843969,0.0021115306494237933,0.1197865630578525,0.0,1.3027027027027027,14,2,17,0,38,0.0014699552073879363,0
2076,178,0,1902,1,True,True,False,0.019066561402593565,0.0016348015075441497,0.0,0.0174684970075785,9.184278132270504e-06,178.0,11,4,8,0,3,0.0011112567583329235,0
47982,1704,69,66343,34,False,True,False,0.6303563716633647,0.022386045961284927,0.0009064772132210446,0.8715712718365762,0.0004466699311523988,24.695652173913043,13,0,1,0,18,0.0025520373817814472,0
203029,5224,1559,38410,68,False,True,False,1.733938941016108,0.04461479408295439,0.013314407345965907,0.32803488528450964,0.0005807438739741384,3.350865939704939,10,0,11,0,139,0.0018105582101600817,0
1792,84,83,914,4,True,True,False,0.015869194386886474,0.0007438684868853034,0.0007350129096604784,0.008093997583490086,3.542230889930016e-05,1.0120481927710843,7,0,4,0,40,0.0026596293126721,0
4628,118,184,1287,0,True,True,False,0.07244762078718127,0.0018471951713239822,0.00288037213155604,0.020146950724525128,0.0,0.6413043478260869,10,0,10,0,3,0.0014978354212646934,0
987,86,433,101,2,True,True,False,0.01572793411279267,0.001370417764640496,0.006899894094062032,0.0016094441189382568,3.187018057303479e-05,0.19861431870669746,15,0,14,0,116,0.0010627408445451768,0
25330,266,258,10391,8,False,True,False,0.2333998909172638,0.0024510213574414595,0.0023773064293981074,0.09574647716230904,7.371492804335216e-05,1.0310077519379846,14,0,13,0,98,0.0031743507606715156,0
5747,292,260,114,0,False,True,False,0.06302498910111409,0.0032022440956195083,0.0028513132358255894,0.0012501911880158354,0.0,1.123076923076923,11,0,4,0,38,0.001660914262034129,0
5287,907,648,8288,1,True,True,False,0.0629438442273262,0.010798196843991841,0.0077146985169864535,0.09867194646417242,1.1905398945966749e-05,1.3996913580246915,8,0,11,0,3,0.0010747322285287071,0
8354,2271,870,7165,17,True,True,False,0.0977804468660449,0.026581205989081633,0.010183024751431537,0.08386364637242179,0.00019897864456820243,2.610344827586207,15,0,18,0,125,0.0017724032306748732,0
2996,197,283,3602,0,True,True,False,0.02939650100362684,0.0019329474958993617,0.00277677229106355,0.035342522234667516,0.0,0.696113074204947,14,0,4,0,3,0.0019856264234772874,0
401,46,108,2,0,True,True,False,0.006346594935313487,0.0007280383217566594,0.0017093073641243307,3.1653840076376494e-05,0.0,0.42592592592592593,10,0,12,0,112,0.0020654427315274656,0
23668,1616,1369,22077,3,False,True,False,0.23032951395254753,0.015726402507491837,0.013322676381656141,0.21484640356305526,2.9195054159947717e-05,1.1804236669101533,15,0,1,0,34,0.0020508605790407683,0
20,115,193,1278,1,False,True,False,0.0001691350474313753,0.0009725265227304079,0.0016321532077127716,0.01080772953086488,8.456752371568763e-06,0.5958549222797928,7,3,14,0,3,0.0001475728484416912,0
24745,247,799,137446,0,False,True,False,0.39796531176696875,0.003972415922668874,0.012850041790333725,2.210496675737433,0.0,0.3091364205256571,12,0,6,0,125,0.0029024796323233806,0
3229,143,711,3905,1,True,True,False,0.02897658461683815,0.0012832615671129932,0.006380412407114253,0.035042912025008664,8.973857112678275e-06,0.2011251758087201,6,2,9,0,3,0.00017697669473317972,0
280,102,86,67,0,True,True,False,0.004630294056240811,0.001686749977630581,0.0014221617458453919,0.0011079632206004797,0.0,1.186046511627907,6,2,13,0,53,8.032236993733827e-05,0
222959,2578,1348,52655,0,False,True,False,2.080714695895545,0.024058604882595973,0.012579906664755381,0.49139093874828976,0.0,1.9124629080118694,11,0,4,0,3,0.001596895845255599,0
5477,12,198,13996,0,True,True,False,0.08681967078563123,0.00019022020256117853,0.0031386333422594457,0.22186016292052121,0.0,0.06060606060606061,12,0,12,0,71,0.00426347663585387,0
714,161,134,264,6,False,True,False,0.010002731488195953,0.0022555178845932054,0.0018772633325185683,0.003698488953618672,8.405656712769708e-05,1.2014925373134329,10,0,8,0,40,0.0015592030698618762,0
2440,618,649,0,3,True,True,False,0.0218120148041899,0.005524518503684163,0.00580163836390133,0.0,2.6818050988758073e-05,0.9522342064714946,11,0,12,0,13,0.0018785543355557058,0
10008,355,229,10555,0,False,True,False,0.10648930429606585,0.0037773484237713204,0.00243665574378488,0.11230961299410222,0.0,1.5502183406113537,11,0,9,0,35,0.0020035298583843506,0
5475,88,35,5304,3,False,True,False,0.04642516665557229,0.000746194459486824,0.0002967818872958959,0.04497517514906948,2.543844748250536e-05,2.5142857142857142,14,0,7,0,67,0.002355448122281999,0
984,449,158,587,1,True,True,False,0.014472292749773534,0.00660371894781333,0.0023238031041303035,0.00863336976028157,1.4707614583103186e-05,2.8417721518987342,12,0,17,0,3,0.001324559036638042,0
1245,61,269,1092,2,True,True,False,0.013313367440743039,0.0006523015372572894,0.0028765428446264076,0.01167726686368787,2.1386935647779982e-05,0.22676579925650558,12,3,12,3,78,0.0016085257724477986,0
9787,302,294,4775,3,True,True,False,0.10513180603434225,0.0032440794341852823,0.0031581435551340164,0.051292977808724244,3.222595464422466e-05,1.0272108843537415,10,2,13,0,3,0.0015169708313805417,0
8717,148,782,21798,3,True,True,False,0.09039228093035574,0.0015347089110580073,0.008109070057076768,0.2260377354273138,3.110896441333799e-05,0.18925831202046037,6,0,13,0,14,0.0006241668700859572,0
8741,511,171,4915,12,False,True,False,0.08815038290157996,0.005153282880987,0.001724484095203086,0.04956631185919981,0.0001210164277335499,2.9883040935672516,15,0,8,0,3,0.0016591768553619872,0
4897,682,575,2557,0,True,True,False,0.065298619135629,0.009094069481416986,0.007667287319376491,0.034096093348949016,0.0,1.1860869565217391,14,0,15,0,22,0.0012862742600190256,0
19485,740,495,20899,2,False,True,False,0.22658109137347165,0.008605081222292482,0.005756101628425376,0.24302377360093322,2.325697627646617e-05,1.494949494949495,14,0,11,0,14,0.0018872836272549182,0
4237,204,190,9875,1,False,True,False,0.05562267915882735,0.002678080374888076,0.0024942905452388945,0.1296374691275478,1.312784497494155e-05,1.0736842105263158,11,0,6,0,28,0.004215405845238852,0
616,66,68,1785,0,True,True,False,0.00537773243813456,0.0005761856183715601,0.0005936457886252437,0.015583201951412648,0.0,0.9705882352941176,10,2,9,0,29,0.002477614320946567,0
8851,259,187,8170,0,False,True,False,0.08657755459100025,0.0025334523374837942,0.0018291721510018128,0.0799162378271915,0.0,1.3850267379679144,10,4,6,0,10,0.0008586623525629479,0
65985,56,1150,8106,1,True,True,False,1.0369526243399267,0.0008800385991215565,0.018072221231960534,0.1273855872228453,1.5714974984313508e-05,0.04869565217391304,9,0,16,0,27,0.0018615361940184556,0
33078,6651,2395,732,16,False,True,False,0.38403694408002353,0.07721838427584003,0.027806048765694914,0.008498550186425334,0.00018576065981257563,2.777035490605428,14,0,9,1,89,0.0008489286100503167,0
2658,290,588,15735,1,True,True,False,0.03794398528292995,0.004139862954119521,0.008393929024214751,0.2246232537347264,1.4275389496963865e-05,0.4931972789115646,6,0,4,0,23,0.0004723228091179844,0
7646,193,237,11194,0,True,True,False,0.08347329374231022,0.002107029256116384,0.002587388257510793,0.12220769685475028,0.0,0.8143459915611815,12,0,17,0,18,0.0018410681805417378,0
345,117,71,15,0,True,True,False,0.005750282402758002,0.001950095771370105,0.0011833914510023713,0.0002500122783807827,0.0,1.647887323943662,10,0,5,0,3,0.004516490197833251,0
14655,2193,2197,14321,76,False,True,False,0.11959406946524435,0.01789626709909798,0.01792890962914649,0.11686841820619341,0.0006202080709217722,0.998179335457442,9,0,14,0,108,0.0030387346998584997,0
6471,234,302,4680,4,True,True,False,0.05584546330321073,0.0020194465172231973,0.00260629422308293,0.04038893034446395,3.452045328586662e-05,0.7748344370860927,13,0,20,0,116,0.0013487362238636877,0
3705,590,1196,2282,23,True,True,False,0.03830597580258781,0.006100006942922215,0.012365437802940625,0.023593586175844904,0.00023779688082578126,0.49331103678929766,11,0,15,0,50,0.0015639704838458068,0
3036,218,119,1279,1,False,True,False,0.044812015550494286,0.003217727071807561,0.001756465695161008,0.018878316168999404,1.4760215925722756e-05,1.8319327731092436,13,0,4,0,91,0.0016144662747042816,0
24478,599,589,84333,1,False,True,False,0.2660321167949849,0.006510059562063729,0.006401377432480027,0.9165490034182311,1.0868212958370165e-05,1.0169779286926994,13,0,15,0,40,0.0028064923423225746,0
45729,48,178,13277,2,False,True,False,0.3869576811524218,0.000406174827687381,0.0015062316526740379,0.11234964973344495,1.6923951153640876e-05,0.2696629213483146,8,0,23,0,49,0.003907546394445088,0
260,7,43,120,1,True,True,False,0.004319478844909334,0.00011629366120909745,0.0007143753474273129,0.0019936056207273847,1.6613380172728207e-05,0.16279069767441862,15,4,17,0,3,0.0009960473747834182,0
3208,200,291,452,7,False,True,False,0.032571958629675296,0.0020306707375109287,0.002954625923078401,0.004589315866774698,7.107347581288249e-05,0.6872852233676976,15,0,14,0,41,0.001111847911154241,0
31787,201,202,376,12,False,True,False,0.2879688757709252,0.0018209250331882836,0.0018299843617116086,0.0034063075247701227,0.00010871194227989754,0.995049504950495,12,0,6,0,52,0.0018772326847233914,0
1269,181,429,2259,0,True,True,False,0.01743328378384288,0.0024865440227545797,0.005893521468296766,0.0310337179414508,0.0,0.4219114219114219,15,1,6,0,111,0.0026713346377155284,0
2052,174,203,2178,0,True,True,False,0.03125639658250704,0.002650396201440655,0.0030921289016807643,0.03317564900423993,0.0,0.8571428571428571,12,0,12,0,27,0.002498440514652407,0
2722,12,309,0,0,True,True,False,0.039815227957863665,0.00017552635396560028,0.004519803614614207,0.0,0.0,0.038834951456310676,11,2,10,0,3,0.0011575820713311835,0
14106,31392,661,19684,200,False,True,False,0.15144320258105004,0.33702715266016753,0.007096551602585714,0.21132907979621363,0.002147216823777826,47.491679273827536,11,0,12,0,155,0.0012854257164985601,0
6467,325,192,1629,0,False,True,False,0.06617784679779007,0.003325777054164492,0.001964766751998715,0.0166698179114891,0.0,1.6927083333333333,8,0,1,0,3,0.0023665819710849386,0
9907,1194,651,17536,1,False,True,False,0.09899417458702361,0.011930861457242979,0.00650501742769278,0.17522578435026204,9.992346279097971e-06,1.8341013824884793,7,0,27,0,3,0.0018860375176292603,0
6314,51,1,0,2,True,True,False,0.09514694808704756,0.0007685293557870487,1.5069203054648014e-05,0.0,3.0138406109296028e-05,51.0,15,0,17,0,88,0.0014334927198182566,0
116897,149022,821,12504,3351,False,True,True,1.2327098840640345,1.5714765335551002,0.008657662855475952,0.13185799798400888,0.035337184200608905,181.51278928136418,13,0,15,0,153,0.0016562408517904,0
8121,523,311,12754,5,False,True,False,0.07911487590065505,0.0050950720472900625,0.003029765595998488,0.1242496154706261,4.871005781348052e-05,1.6816720257234727,10,0,4,0,2,0.004840639334407811,0
25395,409,322,67,0,False,True,False,0.26683281895053207,0.004297484660396441,0.0033833497815346065,0.0007039889296981945,0.0,1.2701863354037266,13,0,4,0,33,0.005501720876556912,0
4839,445,345,2643,6,False,True,False,0.06126601900358637,0.005634093502086368,0.004368005074651229,0.03346271713711072,7.596530564610834e-05,1.289855072463768,7,0,5,0,3,0.001045071540882685,0
7704,1114,2013,12046,8,False,True,False,0.07608195426401505,0.0110014663876055,0.01987966951368929,0.1189619965036767,7.900514461476121e-05,0.5534028812717338,6,0,11,0,56,0.0017866335786664565,0
13659,357,367,18,3,False,True,False,0.14177004265025872,0.0037053887712235425,0.0038091811737788234,0.00018682632459950633,3.113772076658439e-05,0.9727520435967303,8,0,8,0,17,0.0025324894900457507,0
561,44,71,15,0,False,True,False,0.007005148267157638,0.0005494233935025599,0.0008865695667882216,0.0001873034296031454,0.0,0.6197183098591549,14,0,15,0,131,0.0016105712571350638,0
6606,394,995,10085,8,False,True,False,0.055495659564138086,0.0033099136948638217,0.008358792198958128,0.08472202947386204,6.720636943885933e-05,0.39597989949748746,12,0,11,0,120,0.0023249497789271977,0
25966,664,453,86,7,False,True,False,0.23050003761996268,0.005894324307927876,0.004021278481161638,0.0007634215218099358,6.213896107755292e-05,1.465783664459161,14,0,19,0,102,0.0009510493803884883,0
1228,614,478,3628,0,False,True,False,0.014695859386767597,0.007347929693383799,0.005720375233611491,0.043417408676867136,0.0,1.284518828451883,7,1,10,0,39,0.001507862540724781,0
11450,911,812,11318,28,False,True,False,0.10991763896911495,0.008745412148547049,0.007795032562700554,0.1086504661879863,0.0002687942263000191,1.1219211822660098,11,0,11,0,21,0.0015418000312707883,0
