statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
23587,340,519,13095,2,True,True,False,1.1716717421557181,0.016889320063295212,0.025781050331912397,0.6504871947907377,9.934894154879536e-05,0.6551059730250481,9,1,8,0,0,0.0006436976741230803,1
89502,5689,2150,101741,268,False,False,False,1.6178495816021654,0.10283509049780697,0.03886367455972666,1.839083308549372,0.004844402224189184,2.646046511627907,11,0,12,0,57,0.001724231416021572,0
34260,303,63,90,21,True,True,False,4.158634634228399,0.03677951821865747,0.0076472265603149195,0.010924609371878457,0.002549075520104973,4.809523809523809,12,0,12,0,144,0.001641802462094792,0
28929,278,302,5446,5,True,True,False,0.511845740084548,0.00491870150172852,0.005343337602597168,0.09635700855544431,8.846585434763524e-05,0.9205298013245033,9,3,4,0,0,0.0009921632437110896,1
1601,39,289,4140,0,True,True,False,0.04417758432314776,0.001076156020363999,0.007974592048338353,0.11423810062325529,0.0,0.13494809688581316,10,0,11,0,0,0.0014382953322472592,0
2688,441,1239,1454,0,True,True,False,0.337383894848965,0.055352045248658326,0.15551288903194482,0.18249858002618868,0.0,0.3559322033898305,14,3,17,4,87,0.0004132219876001472,0
13916,763,90,7446,0,False,True,False,0.1904834060530017,0.010444009688016693,0.00123192774825885,0.10192148903928218,0.0,8.477777777777778,7,0,20,0,0,0.001645703936064639,1
65895,1465,1876,39610,40,False,True,False,1.2284811756862415,0.02731201035557089,0.034974287663516034,0.738449645176903,0.0007457204192647342,0.7809168443496801,8,1,8,0,13,0.0011462344859373818,0
4942,128,192,4985,18,False,False,False,0.23115525709824847,0.005987024060820681,0.008980536091231022,0.23316652299368043,0.0008419252585529082,0.6666666666666666,15,0,8,0,116,0.0006693321295189828,1
609,46,121,710,0,True,True,False,0.048799698583288476,0.0036860199258313135,0.009695835022295412,0.0568929162465268,0.0,0.38016528925619836,12,0,1,0,73,0.0015055541098233762,1
7246,496,1084,4651,0,True,True,False,0.19513899849698174,0.013357568762697067,0.029192751086216977,0.12525413773246785,0.0,0.4575645756457565,10,0,12,0,0,0.004891513530321308,1
1234,126,134,996,0,True,True,False,0.07533533968676515,0.0076922632095076235,0.008180660873603345,0.06080550917991741,0.0,0.9402985074626866,14,1,13,0,0,0.0024433998548768574,1
5281,92,13,5276,30,True,True,False,0.21405446902374584,0.003729030704447002,0.0005269282517153372,0.21385180431154763,0.0012159882731892398,7.076923076923077,14,1,19,0,5,0.0008465332470863981,1
16955,7242,1431,15364,35,False,True,False,0.38959469035503824,0.16640782940437554,0.032881745909646695,0.3530364389628315,0.000804235574310017,5.060796645702306,12,0,17,0,88,0.001048122168918785,1
5954,107,144,7095,0,True,True,False,0.15799403885478114,0.0028393285450892818,0.003821152434512678,0.18827136474213507,0.0,0.7430555555555556,8,2,7,3,0,0.0005830396439993313,1
11454,542,445,5983,0,False,False,False,0.29520996868444976,0.013969251180982344,0.01146921914305746,0.15420300704025344,0.0,1.2179775280898877,15,2,13,0,0,0.00214650767401901,1
15482,6933,1461,8796,178,False,True,False,0.2281832835577452,0.1021828384514822,0.02153312086796704,0.12964088374718555,0.0026234740003409536,4.745379876796714,13,0,14,0,105,0.0014556686311742056,0
1455,0,2,9,0,True,True,False,6.114451607932677,0.0,0.008404744478257977,0.03782135015216089,0.0,0.0,10,5,8,3,0,0.0008579916560913363,0
2998,292,420,198,0,False,False,False,0.08097235791951907,0.007886567215643618,0.0113436925704463,0.005347740783210399,0.0,0.6952380952380952,12,4,5,0,160,0.0006579922063963888,1
5472,139,54,4787,0,True,True,False,0.16598104023531168,0.0042162581492522526,0.001637970791795839,0.14520307741345706,0.0,2.574074074074074,13,0,14,0,0,0.0036886131411855935,1
1351,15,36,1309,0,True,True,False,0.172181293350002,0.001911709400629186,0.004588102561510046,0.16682850702824029,0.0,0.4166666666666667,14,8,21,0,0,0.0005716989369069877,0
3559,273,544,2288,0,True,True,False,0.17753631080643587,0.01361826716778786,0.02713676681053698,0.11413404864431731,0.0,0.5018382352941176,9,0,15,0,43,0.0009164131856727196,1
7413,36,112,7434,31,True,True,False,0.277697965159076,0.0013485939222618018,0.004195625535925606,0.27848464494706204,0.0011612892108365516,0.32142857142857145,15,0,5,0,31,0.0017199633655522193,1
29162,603,284,73820,8,False,True,False,0.48912938875939355,0.010114018977502033,0.00476348489155983,1.2381706151230516,0.00013418267300168536,2.1232394366197185,15,0,8,0,74,0.001698305063449642,0
3560,236,456,29,0,True,True,False,0.4760529681731698,0.03155856755305283,0.060977571204203766,0.0038779595721971693,0.0,0.5175438596491229,15,1,12,0,31,0.00156503202496492,1
11729,2334,996,7579,97,False,False,False,0.21110537122990825,0.04200869097541187,0.01792658792266933,0.1364112548854527,0.0017458624784125755,2.3433734939759034,8,0,17,0,128,0.0019866956766137387,0
454,12,14,12,0,True,True,False,0.7754247661485149,0.020495808796877044,0.023911776929689883,0.020495808796877044,0.0,0.8571428571428571,14,1,12,0,44,0.0016952302072824426,1
418,14,55,6,0,True,True,False,4.375690607734807,0.14655423088107009,0.5757487641756325,0.06280895609188718,0.0,0.2545454545454545,15,9,9,1,71,0.0003260896109928269,0
2662,2249,2220,969,12,False,True,False,0.04322803248592595,0.03652135426778643,0.03605042528878874,0.015735523470646978,0.00019486716372318235,1.013063063063063,15,1,16,0,79,0.0018894738514901672,0
3999,269,182,1609,0,True,True,False,0.10324645424334794,0.006945060312943384,0.004698888390169874,0.041541271537271024,0.0,1.478021978021978,11,0,11,0,0,0.0023241520156855196,1
6724,573,575,8356,7,True,True,False,0.10233971198615827,0.008721096812621756,0.008751536941112583,0.1271788568346726,0.00010654044971789231,0.9965217391304347,8,1,18,0,11,0.0006042803163043191,0
32925,1725,949,76668,7,False,True,False,0.6875736946103354,0.036023223180040344,0.019817993506004803,1.601059985372367,0.0001461811955132072,1.8177028451001054,12,3,19,0,81,0.0005612114561400169,0
4959,478,886,85,0,True,True,False,0.06591711298552946,0.00635377697259187,0.01177708451405104,0.0011298557378039936,0.0,0.5395033860045146,10,0,13,0,0,0.003582980460247955,1
1300,67,474,3738,3,True,True,False,0.029935436363834653,0.0015428263356745552,0.010914920643428942,0.08607589317539534,6.908177622423381e-05,0.14135021097046413,12,0,13,0,0,0.0025578642477325146,0
4641,66,77,1318,5,False,True,False,0.05356027516112105,0.0007616845853553091,0.0008886320162478606,0.015210610356034809,5.770337767843251e-05,0.8571428571428571,8,0,14,0,47,0.0028372001357164986,0
3930,85,277,3572,0,True,True,False,0.08950731348391618,0.0019359088158098917,0.006308785199756941,0.08135372105968157,0.0,0.30685920577617326,8,2,15,0,113,0.000649592592356262,0
95067,0,0,83031,0,False,True,False,2.1846411862631543,0.0,0.0,1.9080537130299258,0.0,0.0,14,0,9,0,0,0.0028219836613742103,0
1968,197,191,4215,0,True,True,False,0.24299065356453345,0.02432375952856356,0.023582934365257057,0.5204296772228193,0.0,1.031413612565445,14,0,4,0,38,0.0037792942277960267,0
7204,501,913,4495,1,True,True,False,0.1880446719208006,0.013077509804597598,0.023831869164865484,0.11733214884564112,2.6102813981232733e-05,0.5487404162102957,11,0,7,0,0,0.0013258887402472158,1
299,21,24,9,0,True,True,False,0.025418077670268355,0.0017852161574435968,0.0020402470370783966,0.0007650926389043987,0.0,0.875,13,0,12,0,0,0.002431386415207918,1
26700,759,755,59465,10,False,False,False,2.193049502411396,0.06234174428203182,0.06201319754009753,4.884258002280662,0.0008213668548357288,1.005298013245033,15,0,9,0,107,0.0024510370895364647,0
3081,305,414,209,0,True,True,False,0.08096407012445012,0.008014943650748875,0.010879300562000113,0.00549220728854595,0.0,0.7367149758454107,11,0,8,0,0,0.0007764823866288549,1
7067,282,536,1916,3,True,True,False,0.14942237760267965,0.005962517402569077,0.011333011800627749,0.0405112884514977,6.343103619754337e-05,0.5261194029850746,10,2,15,0,21,0.0019210224884911448,0
13044,236,237,74,2,True,True,False,0.345406719678303,0.0062493089423550675,0.006275789064992166,0.001959529075145233,5.2960245274195486e-05,0.9957805907172996,8,2,8,2,0,0.0007454475888573025,1
4411,48,271,6959,1,True,True,False,0.2102156052296129,0.0022875422922288414,0.012915082524875334,0.33164597524209394,4.7657131088100865e-05,0.17712177121771217,15,1,15,0,0,0.001580140662818953,0
5421,151,64,1850,0,True,True,False,0.1497623881534203,0.004171577312519178,0.0017680857483524995,0.05110872866331444,0.0,2.359375,10,0,8,0,0,0.0005455243482419596,1
5355,431,1283,6868,7,True,True,False,0.06809222473365822,0.0054804386293569925,0.016314159539361998,0.08733098029332674,8.900944409628526e-05,0.33593141075604055,8,2,17,0,67,0.0012350150528163805,0
36541,524,726,2592,17,False,True,False,0.5740681097566508,0.008232169057017734,0.011405638808005486,0.04072095838891215,0.0002670741869643158,0.721763085399449,9,0,10,0,0,0.0008475104153999701,0
12883,643,1149,18075,9,True,True,False,0.4193798963281988,0.020931558902354406,0.03740336108678882,0.5883949100467432,0.0002929767186954738,0.5596170583115753,14,0,29,0,150,0.0011848483312030065,0
6057,289,381,1201,1,True,True,False,0.18752346333026285,0.0089473800400274,0.011795680952423665,0.03718271082378169,3.095979252604637e-05,0.7585301837270341,13,0,15,0,0,0.0013772860354339669,1
3150,21,16,543,0,True,True,False,0.15315086222922533,0.0010210057481948355,0.0007779091414817794,0.026400291489037893,0.0,1.3125,10,1,19,0,24,0.0005869407433753191,1
12863,320,576,9945,2,False,False,False,0.20999864904079857,0.005224253105267475,0.009403655589481455,0.16235999103714077,3.265158190792172e-05,0.5555555555555556,10,0,17,0,78,0.0011822682309677868,0
2787,250,195,12813,1,True,True,False,0.12129410114164452,0.010880346352856523,0.008486670155228087,0.5576395112766025,4.3521385411426093e-05,1.2820512820512822,11,4,4,0,40,0.0005777129995579212,0
40490,760,411,24617,8,True,True,False,0.5687641091164602,0.010675740255087917,0.005773327953738334,0.3457956550782885,0.00011237621321145176,1.8491484184914841,11,0,11,0,0,0.0023374526996104675,0
3812,258,548,2490,0,True,True,False,0.19015115084940817,0.012869621437341897,0.027335474990943253,0.12420681154643924,0.0,0.4708029197080292,14,0,15,0,43,0.0027110837851304064,1
29463,87971,949,3578,729,False,True,False,0.3411300688852023,1.0185504968910204,0.010987762121035095,0.04142698932461915,0.008440546455463207,92.6986301369863,11,0,17,0,89,0.0027396503092897754,0
296,14,5,19,0,True,True,False,0.03756580493638508,0.0017767610442884834,0.0006345575158173155,0.002411318560105799,0.0,2.8,13,0,12,1,0,0.0010785201775639025,1
3521,238,412,1666,0,True,True,False,0.17307099152081032,0.011698635609756564,0.020251419626973546,0.08189044926829595,0.0,0.5776699029126213,14,4,9,0,61,0.000890702923314138,1
2051,205,210,18,0,True,True,False,0.06269971384402906,0.0062669143530111925,0.006419765922596831,0.0005502656505082999,0.0,0.9761904761904762,14,0,16,0,0,0.005596988787734013,1
9677,573,779,4654,0,False,True,False,0.12858125595753414,0.007613626089042789,0.010350811035539847,0.06183912010192869,0.0,0.7355584082156611,8,0,12,0,63,0.0015195488633156981,1
83714,2880,466,89707,22,True,True,False,4.08321001094405,0.14047405250637726,0.02272948210693465,4.375522857010272,0.0010730656788681596,6.180257510729613,13,2,9,2,31,0.0014657905575398591,0
2171,736,879,1241,2,True,True,False,0.257948434670242,0.08744820263348599,0.10443881809080731,0.14745002645129907,0.0002376309854170815,0.8373151308304891,12,0,10,0,122,0.00328505664139748,0
30051,363,797,60634,1,True,True,False,0.6007348978922925,0.0072565561190942795,0.01593243864164777,1.2121047485541667,1.999051272477763e-05,0.45545796737766625,10,3,17,0,144,0.000809937494449829,0
6781,201,191,48,3,False,False,False,0.2844337171192987,0.00843108348930527,0.008011626599290082,0.0020133930720729,0.00012583706700455626,1.0523560209424083,10,0,8,0,64,0.001594601950618426,0
4071,213,183,518,0,True,True,False,0.1195359006179325,0.006254273355838767,0.00537338978459387,0.015209922996828551,0.0,1.1639344262295082,11,0,13,0,0,0.001070063294002603,1
4100,224,161,381,1,True,True,False,0.13389211823998448,0.007315081581891835,0.005257714886984757,0.012442170012057096,3.2656614204874265e-05,1.391304347826087,8,0,15,0,0,0.001419010286998043,1
2115,188,202,19,0,True,True,False,0.06465535249513955,0.005747142444012405,0.006175121136651627,0.000580828225724658,0.0,0.9306930693069307,11,0,9,0,0,0.0022479387468560675,1
6838,39,29,6840,20,True,True,False,0.2736058696821671,0.001560489751038976,0.001160364173849495,0.273685894797605,0.0008002511543789621,1.3448275862068966,11,2,14,2,0,0.0008535391629072231,1
1622,69,227,8526,0,False,False,False,0.057438836963886485,0.0024434523739261206,0.008038604186684483,0.30192572376947974,0.0,0.3039647577092511,7,2,8,0,0,0.0006171842213665979,0
18903,185,196,1617,2,True,True,False,0.6293403454125092,0.006159232074343448,0.006525456684169275,0.053835017644396514,6.658629269560484e-05,0.9438775510204082,13,0,1,0,96,0.0013386731821658055,0
4512,157,228,21570,1,True,True,False,0.09797674451709756,0.0034092085304043254,0.004950952515491632,0.46838616561032675,2.1714704015314178e-05,0.6885964912280702,7,4,4,0,0,0.00018216441327091186,1
25762,711,1000,7453,9,False,False,False,0.393502141822664,0.010860182549332898,0.01527451835349212,0.11384098528857677,0.00013747066518142909,0.711,10,1,10,0,64,0.0012262496470032682,1
26799,262,413,30964,15,False,True,False,0.38121517424194795,0.003726944126698398,0.0058749157417039635,0.4404622058743862,0.0002133746637422747,0.6343825665859564,11,0,3,0,92,0.0018233587759505041,0
55293,8960,9671,41695,24,True,True,False,1.217112091639085,0.19722793737156966,0.21287850249112167,0.91779228222183,0.0005282891179595615,0.9264812325509254,15,0,19,0,24,0.0016813734379918718,1
7579,434,441,1783,0,True,True,False,0.14218070900056926,0.008141763782325777,0.008273082553008449,0.033448766875315346,0.0,0.9841269841269841,10,1,3,0,29,0.0008020957898459055,1
3099,145,143,2055,0,True,True,False,0.13680375351711974,0.006400950067758103,0.006312661101306267,0.09071691302926138,0.0,1.013986013986014,15,8,7,0,0,0.000589494873332565,1
3172,236,596,810,0,True,True,False,0.6393133360923148,0.0475655571619755,0.12012318673109067,0.16325466653050913,0.0,0.3959731543624161,6,1,7,1,13,0.0018431154128299339,0
5510,113,264,773,3,True,True,False,0.09825303615181236,0.002014989670627005,0.004707586487128578,0.013783955888448449,5.349530099009747e-05,0.42803030303030304,8,2,17,0,21,0.002293424002538462,0
27235,310877,1345,355,1782,True,True,False,0.4874274675355588,5.563796174960599,0.024071596983121963,0.006353469835693901,0.03189262886537051,231.13531598513012,9,0,14,0,53,0.002427309733404216,0
1993,30,71,177,0,True,True,False,0.057152030854258455,0.0008602914830043921,0.002036023176443728,0.0050757197497259135,0.0,0.4225352112676056,13,2,11,0,0,0.003184280596290952,1
4429,26,60,21,0,True,True,False,7.021740690944146,0.041220424015477035,0.09512405542033162,0.03329341939711607,0.0,0.43333333333333335,7,1,11,1,0,0.0006862209427873882,1
24151,709,1301,28475,19,True,True,False,0.4853512173962324,0.014248437461551437,0.026145581294045726,0.5722485990376265,0.0003818340081374856,0.5449654112221368,8,0,6,0,24,0.0009482156031675544,0
9121,175843,204,7382,419,False,False,True,0.1400996467249397,2.7009694308796814,0.0031334643056559262,0.11338839953113748,0.006435889921910946,861.9754901960785,11,0,19,0,0,0.002184444931083392,0
3224,55,104,155,0,True,True,False,0.3379390672545156,0.005765089546835719,0.010901260234016632,0.01624707054108248,0.0,0.5288461538461539,8,0,29,0,0,0.0005900886511536764,0
2520,18,24,139,0,True,True,False,0.22106442814565397,0.0015790316296118141,0.0021053755061490854,0.01219363313978012,0.0,0.75,12,0,5,0,0,0.0009263722621481588,1
25872,377,415,10611,33,False,False,False,0.3572778827977316,0.005206159624874181,0.005730918419954337,0.1465319888051457,0.00045571158520118826,0.908433734939759,12,0,13,0,99,0.0020753332740759464,0
4089,46,26,1206,0,True,True,False,0.3919508164084366,0.004409326865930077,0.002492228228569174,0.11560104783286244,0.0,1.7692307692307692,10,0,8,0,0,0.002129501906232372,0
3484,72,116,866,0,True,True,False,0.2037468272179016,0.0042106118139175995,0.006783763477978354,0.05064430320628668,0.0,0.6206896551724138,10,1,10,0,0,0.0013796318416143768,1
12969,383,767,1669,2,True,True,False,0.34421065718170757,0.010165215645045415,0.020356972323106615,0.04429698410334412,5.308206603156875e-05,0.49934810951760106,8,0,12,0,0,0.003341945120426917,1
29977,126,164,2583,0,False,False,False,1.4782875337005084,0.006213571379599829,0.008087505605193428,0.1273782132817965,0.0,0.7682926829268293,9,2,12,0,91,0.0009877795275923815,0
8238,319,543,4524,1,True,True,False,0.2146798253973904,0.008313044950445197,0.014150418207184145,0.11789409202449552,2.6059702039013158e-05,0.5874769797421732,6,0,6,0,0,0.0030355799180350335,1
7281,50,84,8646,24,True,True,False,0.15640467495289545,0.0010740603966000236,0.0018044214662880397,0.1857265237800761,0.0005155489903680113,0.5952380952380952,10,2,16,0,0,0.0014896693999822779,1
7257,365,516,5371,0,True,True,False,0.17487892245901832,0.00879575674487277,0.012434549261244793,0.12943016294989493,0.0,0.7073643410852714,9,2,7,0,0,0.0019446866002894858,1
14723,323,1556,13515,11,True,True,False,0.337142039902838,0.0073963783799916236,0.03563085064788534,0.3094800427417548,0.00025188904699661877,0.20758354755784061,12,0,27,1,86,0.0010749316071768141,0
297,4,0,0,0,True,True,False,34.20236076900931,0.4606378554748729,0.0,0.0,0.0,4.0,14,9,7,1,0,7.373560213905746e-05,1
11786,22,47,215,1,True,True,False,0.3774382223077469,0.0007045342686891592,0.0015051413921995675,0.006885221262189511,3.202428494041633e-05,0.46808510638297873,13,0,14,0,0,0.002072371150361939,0
42198,2643,2510,26408,4,False,True,False,0.7559053162222665,0.04734484456077185,0.044962376030093586,0.4730543530688093,7.165318889257942e-05,1.052988047808765,10,0,5,0,127,0.0019787411648373447,0
1152,41,266,1814,0,False,False,False,0.14333911708329783,0.005101478993415981,0.03309740029874759,0.22570933887942904,0.0,0.15413533834586465,15,0,6,0,0,0.005491977506309444,0
18913,407,727,4924,0,True,True,False,0.3472781171967297,0.007473282593933748,0.0133490821763878,0.09041386607501173,0.0,0.5598349381017882,13,0,17,0,0,0.0025227487006006318,1
9863,220,271,1294,1,False,False,False,0.14860084487549652,0.0033146290046242757,0.004083020273878086,0.019496045145380968,1.506649547556489e-05,0.8118081180811808,7,2,8,0,0,0.0004040525042625388,1
21931,632,1667,88228,31,False,True,False,0.2545804708819725,0.007336412274743816,0.01935094819936383,1.0241724401520529,0.0003598556653750922,0.379124175164967,14,0,15,0,133,0.0015707821092602009,1
23574,163,196,23217,0,True,True,False,1.1963430356870435,0.008271990956858747,0.009946688512541806,1.1782258530391996,0.0,0.8316326530612245,10,6,4,0,0,0.0004367862410107048,1
3341,233,845,2084,1,True,True,False,0.10746163713992687,0.0074943314736913985,0.027179013284417304,0.06703084459730847,3.2164512762624027e-05,0.2757396449704142,12,0,9,0,0,0.0020175654257712844,1
3140,320,424,253,0,False,False,False,0.08251384833332757,0.008409054607218096,0.011141997354563978,0.006648408798831808,0.0,0.7547169811320755,10,2,9,0,58,0.0010503495142117484,1
10888,435,618,9185,3,True,True,False,0.2367360688534941,0.009458136476053447,0.013437076648738002,0.19970800812080672,6.522852742105826e-05,0.7038834951456311,7,2,15,0,0,0.0002769554149469827,1
4022,226,436,1157,0,True,True,False,0.20490195289001373,0.011513635343894357,0.0222121460616723,0.05894369952604324,0.0,0.518348623853211,9,4,8,0,35,0.00035004410838129443,1
4376,31,36,6,0,True,True,False,0.45080023222209814,0.003193511699928026,0.003708594232174482,0.000618099038695747,0.0,0.8611111111111112,9,2,6,0,0,0.0009780072835778991,1
7648,34,232,8985,0,True,True,False,0.40695771644172263,0.0018091739486164446,0.012344951649382799,0.47810082142113985,0.0,0.14655172413793102,15,4,12,0,108,0.001271795490702065,0
21569,952,1162,6629,2,False,True,False,0.34303695535736406,0.015140765983597319,0.018480640832920257,0.10542871607696074,3.1808331898313694e-05,0.8192771084337349,12,0,12,0,49,0.0022952814148710196,1
21307,601,684,21918,2,False,True,False,0.34407852098539543,0.009705317084161199,0.011045652055850681,0.353945324210724,3.2297228233481525e-05,0.8786549707602339,11,0,11,0,0,0.0025063794558825058,1
6734,192,448,5959,3,True,True,False,0.22808930562291266,0.00650328878520927,0.015174340498821631,0.2018390514117815,0.00010161388726889485,0.42857142857142855,10,1,13,0,70,0.0015498659963914861,0
4165,211,251,474,0,True,True,False,0.11918445497041744,0.006037915966088375,0.007182544585252047,0.013563849137089525,0.0,0.8406374501992032,9,0,7,0,0,0.0009095202439310506,1
1496,11,14,4,0,True,True,False,0.17084588667495665,0.0012562197549629164,0.0015988251426800756,0.0004568071836228787,0.0,0.7857142857142857,15,0,26,1,76,0.0012437127016602296,1
2041,160,687,4919,0,True,True,False,0.03144970383770751,0.0024654348917360126,0.010585961066391503,0.07579671395280903,0.0,0.2328966521106259,14,2,13,0,0,0.003101331292860803,0
21878,831,1631,8504,4,True,True,False,0.3650400877010563,0.013865449898508903,0.027213656780346592,0.14189143915393465,6.674103440918846e-05,0.5095033721643164,15,2,4,0,0,0.002883935775891482,1
2006,210,224,5,0,True,True,False,0.12435192690470583,0.013017898629106791,0.013885758537713911,0.00030994996735968553,0.0,0.9375,12,0,15,0,6,0.00542285514165044,1
1904,7,12,77,0,True,True,False,1.2212754652878854,0.004489983328264285,0.007697114277024488,0.049389816610907133,0.0,0.5833333333333334,14,9,8,1,0,7.527409921851693e-05,1
2942,394,1759,22624,0,True,True,False,0.09470822445766928,0.01268356235089113,0.05662534562237943,0.7283068899151292,0.0,0.22399090392268334,15,0,12,0,17,0.0015157757759785009,0
903,23,82,1,0,True,True,False,43.23504767984679,1.1012249132186889,3.926106212344891,0.047879344052986474,0.0,0.2804878048780488,13,8,4,0,0,0.0004842719295073022,1
4926,332,477,812,169,False,True,False,0.07599070347141625,0.00512158212596634,0.007358417693029953,0.01252627917555623,0.0026070704195431072,0.6960167714884696,15,1,19,0,133,0.001673230955036237,0
2610,31,21,2589,0,True,True,False,0.42951841048200456,0.0051015596647287905,0.003455895256751761,0.42606251522525285,0.0,1.4761904761904763,7,0,15,0,43,0.0011747071153436059,0
7965,1518,633,371,28,True,True,False,0.12247234845251358,0.02334124607042255,0.009733207353476596,0.005704612840663218,0.0004305368181632618,2.3981042654028437,10,0,17,0,57,0.0029139288362707867,0
4348,84,97,11559,0,True,True,False,0.10194212221162459,0.001969443023407651,0.0022742377770302636,0.27100942747105994,0.0,0.865979381443299,14,0,15,0,0,0.0036888133260709797,0
17572,283,332,48311,11,True,True,False,0.27771057354455936,0.004472575251144451,0.005246978739858508,0.7635144274135675,0.00017384568113989034,0.8524096385542169,10,0,20,0,124,0.005638807153761364,0
10103,604,726,14325,1,True,True,False,0.2660117017999666,0.015903302770185073,0.019115559289990668,0.3771768413624192,2.632997147381635e-05,0.8319559228650137,11,3,7,0,27,0.0015630523578895324,0
371,0,100,26,0,True,True,False,0.033248290797377955,0.0,0.00896180344942802,0.0023300688968512853,0.0,0.0,14,0,7,2,0,0.0023758507258465037,1
3671,350,648,15847,2,False,False,False,0.057936206886075654,0.00552374622994456,0.010226821591440213,0.2500994471598041,3.156426417111177e-05,0.5401234567901234,10,2,8,0,159,0.0006140789133007526,0
22972,307,300,6038,14,True,True,False,0.3764788712254857,0.005031299558864013,0.004916579373482749,0.09895435419029612,0.00022944037076252826,1.0233333333333334,11,0,12,0,112,0.0022993591795925465,0
4808,646,1755,10531,2,True,True,False,0.1704927995239188,0.022907310418563132,0.06223270864485805,0.37343171210199433,7.092046569214592e-05,0.3680911680911681,13,0,12,0,48,0.0022399725959045083,0
3118,297,357,4172,2,True,True,False,0.22948890285360277,0.0218595908106222,0.02627566976226305,0.30706468977076035,0.00014720263172136161,0.8319327731092437,12,2,17,0,60,0.002246203462286079,0
54355,3538,4451,17409,5,False,True,False,0.9751001048806426,0.06346985872629406,0.0798485984145661,0.31230830146016203,8.969736959623242e-05,0.7948775556054819,12,1,15,0,151,0.000830269515720913,0
16043,588,244,18051,2,True,True,False,0.8271857178225217,0.03031759658914435,0.012580771373726566,0.9307192789636813,0.00010312107683382431,2.4098360655737703,10,4,5,0,160,0.0008394335636321744,0
6380,268,927,23492,2,False,True,False,0.11494195581364583,0.004828282783394527,0.016700813955995247,0.4232314147294934,3.603196107010841e-05,0.2891046386192017,10,0,4,0,30,0.006303978395369768,0
18758,194,242,2786,1,False,True,False,0.32071875104456293,0.003316954776769656,0.004137644618444622,0.04763420622721784,1.7097705034895133e-05,0.8016528925619835,12,0,1,0,0,0.0006530489600451397,1
4566,129,77,1567,0,True,True,False,0.24833764359248436,0.007016109510168744,0.004187910327775142,0.08522669459251489,0.0,1.6753246753246753,13,8,5,0,0,0.0005061046030567693,1
4772,121,50,2202,0,True,True,False,0.12664829595997598,0.0032113251909382007,0.0013269938805529756,0.05844081049955305,0.0,2.42,10,0,15,0,0,0.001415286077960476,1
1995,52,72,36,0,True,True,False,0.1326450614666355,0.003457415135972454,0.004787190188269552,0.002393595094134776,0.0,0.7222222222222222,10,0,5,0,55,0.004673473229730977,0
4669,292,424,650,1,True,True,False,0.12328731493938389,0.0077104082163846855,0.01119593521831201,0.017163579933733034,2.640550759035851e-05,0.6886792452830188,10,0,11,0,0,0.004390882328225982,1
26887,12082,2012,12254,151,False,False,False,0.2988029185155817,0.13427072047849364,0.022359931269883233,0.13618220565663475,0.001678106173833185,6.004970178926441,10,0,18,0,25,0.0034032801185635833,0
159,3,5,9,0,True,True,False,0.2548447891052517,0.0048083922472689,0.008013987078781499,0.014425176741806699,0.0,0.6,11,8,3,0,0,0.00013164472120850716,0
5510,499,2396,376,3,False,True,False,0.0707313978482914,0.006405620240707333,0.03075724668684323,0.004826679780573061,3.851074293010421e-05,0.20826377295492488,8,0,9,0,71,0.001837991631785112,0
5906,308,568,1802,0,True,True,False,0.15780642712944062,0.008229661286127279,0.015176777956234722,0.04814886245974467,0.0,0.5422535211267606,10,1,11,0,0,0.002106568911480012,1
57973,5376,884,76513,41,False,False,False,1.9928889862285866,0.18480622341374228,0.030388523344075182,2.630222948671068,0.0014094224627908172,6.081447963800905,10,0,12,0,160,0.004746722762472004,0
4576,93,181,3647,0,True,True,False,0.2256985693782929,0.004586968302487159,0.008927325405915868,0.179878208593233,0.0,0.5138121546961326,10,4,10,4,0,0.001955544233649646,1
3561,169,229,4504,0,True,True,False,0.4169301967799561,0.019786914702558993,0.026811854833645028,0.5273388391735249,0.0,0.7379912663755459,13,0,30,0,151,0.0019839977214269992,0
12597,1624,944,15313,29,False,True,False,0.20352079413123456,0.026237816120435416,0.015251538434538813,0.24740127971196277,0.000468532430722061,1.7203389830508475,13,0,14,0,71,0.0011818397757493596,0
4133,297,557,3016,0,True,True,False,0.15030594727684624,0.010801080653574482,0.020256572134818136,0.10968370118242639,0.0,0.533213644524237,12,1,11,0,0,0.002039855407020189,1
11277,498,699,1330,9,True,True,False,0.20144522704366,0.008895958416932045,0.012486495850272087,0.023758282519115704,0.00016077033283612132,0.7124463519313304,8,0,12,0,110,0.0004721751205438788,0
2419,329,449,205,1,True,True,False,0.03932449775455826,0.00534839179878035,0.00729917300198291,0.003332584555471039,1.6256510026687996e-05,0.732739420935412,10,0,14,0,0,0.003091118740927494,1
13218,261,609,10964,0,True,True,False,0.6740709914125105,0.01331007177777767,0.031056834148147895,0.5591250075538482,0.0,0.42857142857142855,13,0,9,0,0,0.0033920201098291084,1
201085,13120,7964,66507,164,True,True,False,3.471788175695849,0.2265204309875403,0.1375006640537173,1.1482617609518555,0.0028315053873442537,1.6474133601205425,8,0,9,0,60,0.0008673016593724436,0
