statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
1615,64,2923,1322,18,False,True,False,0.04837603988828314,0.001917069072972211,0.08755613906715269,0.03959945803858223,0.0005391756767734343,0.02189531303455354,13,0,14,0,73,0.0012536432609320139,1
1602,93,0,1345,6,False,True,False,0.04813576328462183,0.0027943982431147506,0.0,0.04041360899988537,0.0001802837576203065,93.0,13,2,8,0,14,0.0007814621235796798,1
1486,81,4998,1216,10,False,True,False,0.044495716954539986,0.0024254058366875767,0.14965652310820382,0.036411030832248066,0.0002994328193441453,0.016206482593037214,10,1,10,0,0,0.0008068268279601464,1
1420,37,0,1177,20,False,True,False,0.04267071248236869,0.0011118425083434097,0.0,0.035368611684329546,0.0006009959504558971,37.0,11,0,6,0,1,0.0010799400136094154,1
1638,51,0,1320,10,False,True,False,0.049224995569224494,0.0015326463821919716,0.0,0.03966849459790985,0.00030051889846901403,51.0,11,0,12,0,115,0.0025367969968460584,1
1598,41,2253,1317,15,False,True,False,0.04787355828319036,0.0012282953001319177,0.0674963246633466,0.039455241713993554,0.0004493763293165553,0.018197958277851752,12,0,7,0,21,0.001043774535662761,1
1668,54,0,1364,25,False,True,False,0.05009489691023655,0.0016217772381011835,0.0,0.04096489171796323,0.0007508227954172146,54.0,14,0,11,0,139,0.0019393661081373807,1
1599,54,0,1292,17,False,True,False,0.04805447415921658,0.001622852785864725,0.0,0.03882825554328194,0.0005108980992537097,54.0,13,0,5,0,152,0.0008671643726430784,1
1501,69,4677,1248,10,False,True,False,0.04499026422371875,0.0020681733720430335,0.14018618639196043,0.03740696185956096,0.0002997352713105846,0.014753046824887749,13,2,15,0,66,0.0017758536435698215,1
1629,86,0,1359,11,True,True,False,0.048987932732795385,0.002586226037458811,0.0,0.040868385871006094,0.00033079635362845254,86.0,14,3,11,0,55,0.0013073777923064242,1
2291,74,0,2178,10,False,True,False,0.06889208930772321,0.0022252355341647826,0.0,0.06549409450555266,0.0003007075046168625,74.0,14,0,16,0,25,0.001724193287232444,1
1572,58,2668,1280,20,False,True,False,0.04714013750306308,0.0017392671597822257,0.08000628934998238,0.03838382697450429,0.0005997472964766296,0.021739130434782608,11,2,7,0,0,0.0007651846280620506,1
1627,86,4963,1306,23,False,True,False,0.048780701091406975,0.00257845131767732,0.1488006266236342,0.03915648163821605,0.0006895858175183531,0.017328228893814225,14,0,9,0,0,0.000752559125738837,1
1492,82,5002,1222,18,False,True,False,0.04474681050471365,0.002459275108167908,0.15001578159824241,0.03664919734367297,0.0005398408774027116,0.01639344262295082,11,2,5,0,7,0.0008787591323808716,1
1498,39,1744,1233,9,False,True,False,0.04491044331449365,0.0011692305001770708,0.05228558954637978,0.036965671967136626,0.00026982242311778557,0.02236238532110092,11,0,15,0,0,0.0017505682856450101,1
1497,51,0,1183,17,False,True,False,0.045015003873660864,0.0015335772862770235,0.0,0.03557297901305331,0.0005111924287590078,51.0,9,0,18,0,55,0.000781082639238598,1
1539,56,3061,1278,14,False,True,False,0.0461646256681618,0.0016798044427661213,0.09181931070191246,0.038335537104555416,0.00041995111069153033,0.01829467494282914,9,1,6,1,0,5.353762995003815e-05,1
1601,91,0,1294,15,False,True,False,0.04815153366845361,0.0027369079099495808,0.0,0.03891822896126107,0.0004511386664752056,91.0,13,0,13,0,86,0.0007248857520826219,1
1596,71,4405,1301,19,False,True,False,0.0478680302001482,0.002129467508903836,0.13211696305241405,0.03902024266315339,0.0005698575023827167,0.01611804767309875,11,4,9,1,0,0.0005347848694745561,1
1493,62,2346,1227,14,False,True,False,0.044809324020984045,0.001860802471065647,0.07041036446967755,0.03682588116125079,0.00042018120314385574,0.026427962489343565,14,3,17,0,0,0.0011196266023470124,1
1600,67,2412,1288,12,False,True,False,0.048003686283075823,0.0020101543631038,0.07236555707173681,0.03864296745787604,0.0003600276471230687,0.027777777777777776,11,0,6,0,0,0.0035388961011223264,1
1552,55,2481,1280,16,False,True,False,0.0465837316939137,0.0016508410071941065,0.07446793706997415,0.038419572531062846,0.0004802446566382855,0.022168480451430876,15,0,16,0,95,0.0030445585506076217,1
1440,53,3162,1173,15,False,True,False,0.04320531677427338,0.0015901956868308953,0.0948716747501753,0.035194330955710194,0.0004500553830653477,0.016761543327008223,13,0,14,0,0,0.0020632755528322134,1
1569,75,2553,1267,12,False,True,False,0.04710220181278766,0.0022515392835940565,0.07664239721354169,0.03803600363084893,0.00036024628537504905,0.02937720329024677,13,2,12,0,38,0.001300122610260347,1
1455,58,2224,1204,15,False,True,False,0.04368680613416804,0.0017414671861042928,0.066776258998206,0.03615045675982015,0.0004503794446821447,0.026079136690647483,15,0,13,0,0,0.0026485283047748506,1
1660,104,4955,1324,16,False,True,False,0.049838198487230534,0.0031223931582361297,0.14876402018326945,0.039750466745236884,0.00048036817819017383,0.020988900100908172,13,0,16,0,0,0.0007951550541670699,1
1625,46,0,1360,12,False,True,False,0.048938971721932775,0.0013853493533593278,0.0,0.04095815479497143,0.000361395483485042,46.0,11,0,10,0,29,0.0010807666709020294,1
1539,50,0,1256,12,False,True,False,0.046341535123155655,0.0015055729409732183,0.0,0.03781999227724724,0.0003613375058335724,50.0,12,1,19,0,85,0.0003718875943438964,1
1565,56,0,1273,7,False,True,False,0.04712329631489215,0.0016862010182964603,0.0,0.038330962433774894,0.00021077512728705754,56.0,6,1,6,0,48,7.362505878434617e-05,1
1464,44,1865,1151,21,False,True,False,0.04396407325069927,0.0013213246058953335,0.056006145227154476,0.03456465048603474,0.0006306321982682274,0.02359249329758713,13,0,12,0,0,0.0012493134105031115,1
1603,55,1931,1283,14,False,True,False,0.04811721068361834,0.0016509336167180343,0.057962778434227716,0.03851177873180433,0.00042023764789186327,0.02848265147591921,12,2,11,0,0,6.814254429407617e-05,1
1434,78,5001,1163,9,False,True,False,0.043059605148325304,0.0023421542549298285,0.15016812088338552,0.0349221204933768,0.00027024856787651865,0.015596880623875225,12,1,9,0,47,0.0019776225762576393,1
1608,79,0,1337,13,False,True,False,0.04852996370220613,0.0023842457291506744,0.0,0.040351095441448756,0.0003923442339108705,79.0,6,0,19,0,74,0.0017321219459741522,1
1464,97,4958,1166,9,False,True,False,0.04397567283534561,0.0029136887056205765,0.14892854229347235,0.03502434052323291,0.0002703422510369607,0.01956434045986285,11,0,15,0,54,0.0006608529151693595,1
1533,57,2196,1250,10,False,True,False,0.04611275137561604,0.0017145641411677197,0.0660558395439353,0.03760009081508157,0.00030080072652065255,0.025956284153005466,12,0,14,0,0,0.0015840717750411524,1
1484,40,1379,1202,11,True,True,False,0.04458149794734346,0.0012016576266130313,0.041427146677484254,0.03610981167972159,0.0003304558473185836,0.029006526468455404,11,0,12,0,0,0.002201426756167969,1
1637,41,2707,1334,9,False,True,False,0.04924102709035229,0.0012332816803325862,0.08142667094293442,0.040126774672284635,0.0002707203688534945,0.015145917990395271,11,3,5,0,0,0.0005526358061815664,1
1574,65,0,1281,9,False,True,False,0.04741946285759103,0.0019582370303325393,0.0,0.038592332859322814,0.00027114051189219775,65.0,9,4,11,0,31,0.0005066923834258845,1
71,125,766,28,2,True,True,False,0.002234656896891261,0.003934255100160671,0.02410911525378459,0.0008812731424359902,6.294808160257074e-05,0.16318537859007834,14,2,14,2,97,0.0007729742731561978,1
93,6,1012,137,0,True,True,False,0.003021134814215775,0.00019491192349779194,0.0328751444299609,0.004450488919866249,0.0,0.005928853754940711,9,3,12,0,0,0.00031814508345479254,1
11,19,435,158,0,True,True,False,0.0013061609633609975,0.002256096209441723,0.05165272900563945,0.018761221110094328,0.0,0.04367816091954023,13,0,6,0,0,0.0030551092303952657,1
6,5,1403,7,0,True,True,False,0.0001931780046236082,0.0001609816705196735,0.04517145674782039,0.00022537433872754292,0.0,0.003563791874554526,15,0,15,0,0,0.0029798830338199386,1
9,5,1831,10,0,True,True,False,0.00029147377932018184,0.00016192987740010103,0.059298721103917,0.00032385975480020207,0.0,0.002730748225013654,10,0,15,0,0,0.0008484276566907862,1
80,37,568,234,0,True,True,False,0.0026357837256718764,0.0012190499731232428,0.01871406445227032,0.007709667397590238,0.0,0.06514084507042253,12,1,12,0,43,0.00166541769770077,1
2,2,1011,4,0,True,True,False,6.685211319065545e-05,6.685211319065545e-05,0.03379374321787633,0.0001337042263813109,0.0,0.0019782393669634025,12,0,14,0,0,0.001487957798716606,1
17,8,635,20,0,True,True,False,0.0005538139474350568,0.00026061832820473266,0.020686579801250653,0.0006515458205118316,0.0,0.012598425196850394,10,0,14,0,0,0.0015623231080958342,1
195,8,307,68,0,True,True,False,0.0062642407183874085,0.0002569944910107655,0.009862163592538126,0.002184453173591507,0.0,0.026058631921824105,14,0,15,0,23,0.0016721275827729562,1
4,8,369,5,0,True,True,False,0.00013559452010566354,0.0002711890402113271,0.012508594479747462,0.00016949315013207943,0.0,0.02168021680216802,15,0,13,0,0,0.00268679856485887,1
22,14,4082,22,0,True,True,False,0.0007701753635818476,0.0004901115950066302,0.14290253791550464,0.0007701753635818476,0.0,0.0034296913277804997,7,0,13,0,0,7.681960819653912e-05,1
16,8,728,9,0,True,True,False,0.0005613236487202693,0.00028066182436013465,0.025540226016772253,0.0003157445524051515,0.0,0.01098901098901099,14,8,6,0,0,0.0006221474190146412,1
55,6,721,39,0,True,True,False,0.0019322501568343046,0.00021079092620010596,0.025330042965046064,0.0013701410203006887,0.0,0.008321775312066574,12,0,12,0,58,0.0019053839756468774,1
54,1,69,43,0,True,True,False,0.0020896598663645316,3.8697404932676514e-05,0.0026701209403546793,0.00166398841210509,0.0,0.014492753623188406,8,0,7,0,0,0.003103423130345362,1
55,25,639,26,0,True,True,False,0.0020428323127167705,0.0009285601421439865,0.023733997233200296,0.000965702547829746,0.0,0.03912363067292645,10,0,12,0,56,0.002123786189359375,1
10,5,2325,11,0,True,True,False,0.00037124018765778997,0.00018562009382889499,0.08631334363043616,0.000408364206423569,0.0,0.002150537634408602,11,0,10,0,0,0.0015659805370283049,1
20,13,3111,26,0,True,True,False,0.0007127787105829166,0.0004633061618788958,0.11087272843117268,0.0009266123237577916,0.0,0.004178720668595307,11,1,13,0,0,0.002980662595438825,1
95,58,1270,449,0,True,True,False,0.003465773721214621,0.002115946061373137,0.046331922378342834,0.01638034106131963,0.0,0.04566929133858268,15,1,13,0,57,0.0018282981458084566,1
44,15,704,63,0,False,False,False,0.0016537397256721417,0.0005637749064791392,0.026459835610754268,0.002367854607212385,0.0,0.02130681818181818,9,2,9,2,0,0.00233813511685343,1
7,4,1614,3,0,True,True,False,0.0002800356858809041,0.00016002039193194518,0.06456822814453989,0.00012001529394895889,0.0,0.0024783147459727386,8,1,11,0,0,0.0007502807710854397,1
1543,53,2159,1249,12,True,True,False,0.0599192261906778,0.002058145812123087,0.08384031713912726,0.04850234187437237,0.000465995278216548,0.024548402037980546,15,0,8,0,45,0.0005346808122955705,1
36,36,443,4631,0,True,True,False,0.0014132583567787733,0.0014132583567787733,0.01739092922369435,0.1817999847289583,0.0,0.08126410835214447,12,4,8,0,0,0.0021486376403726175,1
187,23,340,195,1,True,True,False,0.007644539626962137,0.0009402374942252896,0.013899162958112976,0.007971578755388325,4.087989105327346e-05,0.06764705882352941,11,0,4,0,13,0.002814098158258458,1
74,18,403,151,0,True,True,False,0.002941459652978427,0.0007154901858596174,0.01601903027230143,0.00600216767026679,0.0,0.04466501240694789,12,3,15,0,70,0.0018034138712632714,1
1463,37,0,1193,4,True,True,False,0.05709724884991616,0.001444017913497538,0.0,0.046559820832501694,0.00015611004470243654,37.0,13,0,16,0,94,0.0006472221873001213,1
14,13,1719,12,0,True,True,False,0.0005654538209515382,0.0005250642623121427,0.06942965130112101,0.00048467470367274707,0.0,0.0075625363583478765,11,2,11,2,0,0.0012274966395626613,1
7,11,2559,6,0,True,True,False,0.0002945122756339453,0.00046280500456762823,0.1076652733353237,0.0002524390934005245,0.0,0.0042985541227041815,12,4,12,0,0,0.0026108243048430495,1
57,44,1181,34,0,True,True,False,0.0023225055416148006,0.0017928112952816004,0.04812068499380841,0.0013853541827176003,0.0,0.03725656223539373,14,2,14,0,158,0.001590542499098039,1
18,0,11,6,0,True,True,False,0.0007595649535464492,0.0,0.0004641785827228301,0.0002531883178488164,0.0,0.0,9,5,5,0,0,0.00045000549616910907,1
16,14,3326,10,0,True,True,False,0.0006800927604019391,0.0005950811653516967,0.14137428256855308,0.00042505797525121193,0.0,0.004209260372820205,15,1,15,0,0,0.0005912219888643567,1
32,8,2307,19,0,True,True,False,0.0013781863770727018,0.00034454659426817546,0.09935862412208511,0.0008182981613869168,0.0,0.0034677069787602947,13,3,9,0,0,0.000800927790595108,1
4,2,1077,9,0,True,True,False,0.00017726320894343115,8.863160447171557e-05,0.047728119008018835,0.0003988422201227201,0.0,0.0018570102135561746,12,4,6,0,0,0.001137118063719976,1
24,17,1757,31,0,True,True,False,0.0012315472458298868,0.0008723459657961699,0.09015952128846297,0.0015907485258636039,0.0,0.009675583380762664,15,0,15,0,0,0.0025290036979813205,1
99,4,1023,95,0,True,True,False,0.0047379141811394725,0.00019143087600563525,0.04895844653844122,0.004546483305133837,0.0,0.0039100684261974585,15,8,12,0,0,0.0007224895338034928,1
31,16,1763,26,0,True,True,False,0.0015115497229902283,0.0007801546957368921,0.08596329553650879,0.0012677513805724495,0.0,0.009075439591605219,15,1,18,0,0,0.0017880667449835454,1
22,7,2591,16,0,True,True,False,0.0009658684174771597,0.0003073217691972781,0.11375295771287822,0.0007024497581652071,0.0,0.002701659590891548,13,3,9,0,0,0.0012320568008391398,1
39,50,2252,2111,0,True,True,False,0.0018180351652286428,0.0023308143143956957,0.10497987672038214,0.09840698035378628,0.0,0.022202486678507993,14,2,7,2,0,0.0011001309962259597,1
92,39,1514,90,0,True,True,False,0.004946445763655954,0.0020968628780715457,0.08140129224103385,0.004838914334011259,0.0,0.025759577278731835,10,0,11,0,0,0.0010810495446747848,1
84,1,715,89,0,True,True,False,0.004371403268586693,5.204051510222253e-05,0.03720896829808911,0.004631605844097805,0.0,0.0013986013986013986,10,6,20,0,0,0.0001603824457024863,1
18,6,2965,23,0,True,True,False,0.0009612844469160926,0.0003204281489720309,0.1583449102836786,0.0012283079043927852,0.0,0.002023608768971332,12,0,13,0,0,0.001457351947935004,1
55,3,779,49,0,True,True,False,0.003531170048201898,0.00019260927535646717,0.050014208500895975,0.0031459514974889638,0.0,0.0038510911424903724,15,0,15,0,0,0.0006511105775989561,1
7,12,2082,3,0,True,True,False,0.00040697660616103475,0.0006976741819903452,0.1210464705753249,0.0001744185454975863,0.0,0.005763688760806916,11,3,15,0,0,0.0010045353005915965,1
11,4,1454,13,0,True,True,False,0.0006499408012253552,0.00023634210953649276,0.08591035681651513,0.0007681118559936014,0.0,0.002751031636863824,15,7,8,0,0,0.0012702889129424493,1
197,8,978,148,0,True,True,False,0.015322394457285844,0.0006222292165395266,0.07606752172195713,0.011511240505981244,0.0,0.0081799591002045,9,0,10,0,28,0.001439616047300609,1
46,40,295,34,0,True,True,False,0.003296684001730042,0.0028666817406348194,0.021141777837181793,0.0024366794795395966,0.0,0.13559322033898305,13,4,16,4,37,0.0012321586521031457,1
88,37,3366,95,0,True,True,False,0.007099566944344595,0.0029850451925085226,0.2715584356211807,0.007664305224008369,0.0,0.010992275698158051,9,1,4,0,0,0.0020572209896665104,1
114,1,265,38,0,True,True,False,0.00889378519020933,7.801565956323974e-05,0.02067414978425853,0.00296459506340311,0.0,0.0037735849056603774,12,0,12,0,32,0.0012296361074661671,1
80,4,201,23,0,True,True,False,0.005669821600835149,0.00028349108004175743,0.014245426772098313,0.0016300737102401053,0.0,0.01990049751243781,12,0,12,0,46,0.0009733778479625373,1
70,2,1474,109,0,False,False,False,0.006058629210618075,0.000173103691731945,0.12757742080644346,0.009434151199391002,0.0,0.0013568521031207597,14,0,14,0,143,0.002189093636538729,1
15,6,1284,12,0,True,True,False,0.0012320972560988755,0.0004928389024395503,0.10546752512206375,0.0009856778048791006,0.0,0.004672897196261682,15,1,17,0,0,0.001088253799150222,1
32,7,782,38,0,True,True,False,0.0026588869603751983,0.0005816315225820746,0.06497655009416892,0.0031574282654455482,0.0,0.008951406649616368,10,0,5,0,7,0.0011478439429033584,1
5,10,1023,6,0,True,True,False,0.0004451209183339124,0.0008902418366678248,0.09107173989111848,0.0005341451020006949,0.0,0.009775171065493646,15,2,6,0,0,0.000804544528791862,1
16,10,2302,8,0,True,True,False,0.0014441688461038268,0.0009026055288148917,0.20777979273318808,0.0007220844230519134,0.0,0.004344048653344918,15,8,13,0,0,0.00047036909672153296,1
102,1,339,117,0,True,True,False,0.01638483661903894,0.00016063565312783275,0.0544554864103353,0.01879437141595643,0.0,0.0029498525073746312,15,1,15,0,0,0.0009610926186430396,1
14,14,2331,18,0,True,True,False,0.0013190431409809012,0.0013190431409809012,0.21962068297332005,0.0016959126098325871,0.0,0.006006006006006006,11,2,12,0,0,0.0007223276046557918,1
902,2536,4207,5977,1,False,False,False,0.09790773769627002,0.27527053525248424,0.4566495038671929,0.6487744436924677,0.00010854516374309314,0.6028048490610887,15,0,10,0,77,0.0011263421658308933,1
15,3,857,10,0,True,True,False,0.0014971296697276501,0.00029942593394553,0.08553600846377307,0.0009980864464851,0.0,0.003500583430571762,11,1,11,0,0,0.0013252165513839322,1
66,27,1641,22,0,True,True,False,0.008329186851915821,0.003407394621238291,0.20709387309081612,0.0027763956173052743,0.0,0.016453382084095063,9,0,9,0,0,0.0014944874486653402,1
1,1,318,0,0,True,True,False,1.9427954668105776,1.9427954668105776,617.8089584457637,0.0,0.0,0.0031446540880503146,15,8,16,0,99,0.0004294948539597938,1
141,2085,1314,91,6,False,False,False,0.02390231356124789,0.3534491047886656,0.22274921999631012,0.015426315844493318,0.0010171197260105485,1.58675799086758,8,1,7,0,90,0.0014677967414320101,1
25,3,693,11,0,True,True,False,0.005340514465999881,0.0006408617359199857,0.1480390609975167,0.0023498263650399477,0.0,0.004329004329004329,14,8,6,0,0,0.0006492977219726077,1
58,15,2020,54,0,False,False,False,0.014132429254940765,0.003654938600415715,0.4921983981893163,0.013157778961496574,0.0,0.007425742574257425,15,8,10,0,0,0.0007220783251524048,1
1,0,221,0,0,True,True,False,0.8645533141210374,0.0,191.06628242074927,0.0,0.0,0.0,15,4,12,0,71,0.001084852399853437,1
2,4,628,5,0,True,True,False,0.0005729060780162809,0.0011458121560325618,0.1798925084971122,0.0014322651950407022,0.0,0.006369426751592357,10,0,11,0,0,0.0006717665859065516,1
37,7,1188,14,0,True,True,False,0.009643387249907223,0.0018244246148473124,0.3096309203483724,0.003648849229694625,0.0,0.005892255892255892,15,1,13,0,55,0.0015670992022912748,1
1,0,345,0,0,True,True,False,0.0004805591145110965,0.0,0.16579289450632828,0.0,0.0,0.0,15,8,17,0,0,0.0007322406328610134,1
2,0,457,1,0,True,True,False,0.8719874046263776,0.0,199.24912195712727,0.4359937023131888,0.0,0.0,15,2,13,0,0,0.00017388777456117598,1
1,3,397,1,0,True,True,False,0.3481961504981139,1.0445884514943418,138.23387174775124,0.3481961504981139,0.0,0.007556675062972292,14,4,12,0,0,0.00027019409825169164,1
1,1,359,1,0,True,True,False,0.5487804878048781,0.5487804878048781,197.01219512195124,0.5487804878048781,0.0,0.002785515320334262,13,4,10,0,0,0.000144519729427229,1
1,1,326,1,0,True,True,False,0.4519774011299435,0.4519774011299435,147.34463276836158,0.4519774011299435,0.0,0.003067484662576687,13,0,13,0,0,0.003200887081500593,1
1,0,521,1,0,True,True,False,0.6547835576573299,0.0,341.14223353946886,0.6547835576573299,0.0,0.0,15,2,17,0,0,0.002707635297036998,1
14,8,3158,15,0,True,True,False,0.004412698309857749,0.002521541891347285,0.9953786616093409,0.00472789104627616,0.0,0.00253324889170361,12,1,13,0,0,0.0014211131541333488,1
1,1,395,0,0,True,True,False,0.8419083255378859,0.8419083255378859,332.5537885874649,0.0,0.0,0.002531645569620253,14,3,16,0,0,0.0002792384112424913,1
12,0,16,6,0,True,True,False,0.004147992299713184,0.0,0.005530656399617579,0.002073996149856592,0.0,0.0,8,3,12,0,0,0.0009620615406886889,1
12,6,2068,18,0,True,True,False,0.004479106832918947,0.0022395534164594737,0.7718994108730319,0.00671866024937842,0.0,0.0029013539651837525,12,0,12,0,0,0.001986743502444582,1
29,7,2044,21,0,True,True,False,0.01079748418618462,0.002606289286320425,0.7610364716055642,0.007818867858961276,0.0,0.003424657534246575,15,3,3,0,0,1.979303975867827e-05,1
20,1,584,9,0,True,True,False,0.017126652067781578,0.000856332603389079,0.5000982403792221,0.007706993430501711,0.0,0.0017123287671232876,15,8,14,0,0,0.0007076865160769789,1
113,3,888,99,0,True,True,False,0.042020465454126264,0.0011155875784281308,0.33021392321472676,0.03681439008812832,0.0,0.0033783783783783786,11,0,12,0,0,0.0014947624505268213,1
39,1,967,25,0,True,True,False,0.015133803192650406,0.00038804623570898474,0.3752407099305883,0.00970115589272462,0.0,0.001034126163391934,11,0,18,0,0,0.0006352684723411517,1
1,1,359,0,0,True,True,False,1.5286624203821655,1.5286624203821655,548.7898089171974,0.0,0.0,0.002785515320334262,15,2,14,0,44,0.003470290700168883,1
1390,49,0,1098,14,False,True,False,0.028297177638145193,0.0009975264059490032,0.0,0.022352734565959296,0.00028500754455685804,49.0,14,0,15,0,157,0.0020695415138952756,1
106,15,547,275,0,True,True,False,0.10289941204958586,0.014561237554186679,0.5309997961426742,0.26695602182675576,0.0,0.027422303473491772,5,2,10,0,52,3.831141558515755e-05,1
6,9,1528,10,0,True,True,False,0.004001657723764456,0.006002486585646684,1.0190888336520147,0.006669429539607427,0.0,0.0058900523560209425,11,3,9,0,0,0.002745527747133466,1
1,1,293,0,0,True,True,False,1.3488197826901462,1.3488197826901462,395.20419632821284,0.0,0.0,0.0034129692832764505,15,3,13,0,0,0.001554764910474262,1
20,5,1189,17,0,True,True,False,0.017897985954555523,0.004474496488638881,1.0640352649983258,0.015213288061372194,0.0,0.004205214465937763,15,3,3,0,0,2.2565101748417588e-05,1
7,17,305,70,0,True,True,False,0.009020163286432063,0.02190611083847787,0.3930214003373971,0.09020163286432063,0.0,0.05573770491803279,9,0,8,0,0,7.673814973147549e-05,1
226,79,2808,96,0,True,True,False,0.0034478337331848605,0.0012052162164672743,0.04283857133974818,0.0014645665415298523,0.0,0.028133903133903133,14,0,20,0,0,0.0006674801239082002,1
3171,360,1715,654,3,False,False,False,0.0955815335365288,0.01085126208550942,0.051694206879579596,0.01971312612200878,9.042718404591183e-05,0.2099125364431487,8,4,12,0,43,0.0004146483514581548,1
1620,53,0,1278,12,False,True,False,0.04874100610596435,0.0015946131627259943,0.0,0.03845123815026077,0.00036104448967381,53.0,14,2,13,0,61,0.0022325116726906362,1
139,27,1226,156,0,True,True,False,0.004737610688867719,0.0009202553136649525,0.04178640794641599,0.005317030701175281,0.0,0.02202283849918434,6,0,19,0,0,0.00048077650948950856,1
79554,1453390,1602031,22861,873,False,False,True,5.601067290160047,102.3271637987494,112.79236030774554,1.6095482228467308,0.06146431033398346,0.9072171512286591,14,0,16,0,159,0.002470914159715808,1
178477,4631183,4249178,11821,5210,False,True,True,2.31865691425859,60.16531252848736,55.202552427570424,0.15357073114995654,0.06768492591923471,1.0899009173068297,14,1,39,0,158,0.0013224213034305524,1
29081,1267086,581044,41305,4171,False,False,True,0.6783443568168189,29.55608946396602,13.553451341503791,0.9634817804861836,0.0972928823727847,2.1807057641073655,15,0,13,0,139,0.0008824186299416433,1
2167,1601580,1486911,13402,2880,True,True,True,0.039834928614686585,29.441082127692543,27.33317653040713,0.24636258112322548,0.052941667932762976,1.0771189398692995,14,0,14,0,144,0.002300110584761349,1
85725,880817,1005797,137228,2974,False,True,True,1.734394945721014,17.820758855703076,20.349364050409548,2.7764076945045586,0.06017020202478035,0.8757403332879299,14,0,19,0,100,0.0012669040596990611,1
32380,24075,24698,10053,12,False,False,False,0.954879095667699,0.7099664678258139,0.7283386011365296,0.29646076432203144,0.00035387736714059256,0.9747752854482145,7,4,7,4,157,0.000480797098500243,1
271713,822440,690849,118542,2738,True,True,True,3.4395589605758556,10.4110987385072,8.7453153450695,1.5005987873402562,0.03465977864164281,1.1904772244007011,12,0,20,0,115,0.0010038958190078005,1
19305,616170,58656,990,440,True,True,False,0.3370847597683475,10.758949309840077,1.0241928862456458,0.017286397936838335,0.007682843527483704,10.504807692307692,11,0,19,0,158,0.001218635871900268,1
5035,946868,583681,58563,258,False,True,True,0.11131473641114424,20.933537604001454,12.904130419700712,1.2947219281918252,0.005703913007760718,1.6222354333959816,12,0,13,0,157,7.173057803515803e-05,1
18394,11060,11125,14527,1,True,True,False,2.0028274969755726,1.2042661800886068,1.2113436938052216,1.581769873250198,0.00010888482640945811,0.9941573033707866,11,2,10,0,19,0.0004551038099143008,1
1348,1015968,987391,1290,486,True,True,False,0.017044363026500052,12.846088587023148,12.48475567737308,0.01631100022565658,0.006145074503619455,1.0289419287799868,3,2,16,4,141,9.369881974660791e-05,1
25629,21844,8685,17667,4,True,True,False,0.33857215796456924,0.28857037803184094,0.11473327839253518,0.23339007822232802,5.284203955902599e-05,2.5151410477835348,8,0,25,0,155,0.0026914114328926513,1
128081,1111682,1229286,27871,816,True,True,False,2.377355531257381,20.634312284408054,22.817200612091263,0.517323225237736,0.01514605689763527,0.9043314574476566,9,0,16,0,99,0.0017605216657469917,1
7620,1156754,55398,0,106,True,True,False,0.14802264394634196,22.47057552172006,1.076136276816201,0.0,0.0020591076454478017,20.880789920213726,9,2,9,0,160,0.0007569034472340396,1
483,49012,29253,16,61,False,True,False,0.009501461101005684,0.9641524047256534,0.5754580571174313,0.00031474819382213445,0.0011999774889468876,1.6754520903838923,8,0,5,0,28,0.0004759128008123436,1
545,19117,20977,536,3,False,False,False,0.012940534254771483,0.45391595109810357,0.4980799762611769,0.012726837358821129,7.123229865011825e-05,0.9113314582638128,12,0,7,4,27,0.0020906467028493623,1
1731,885664,400196,287457,375,False,True,True,0.04143173133276144,21.198493875851433,9.578748210540612,6.880324202034434,0.008975678364982982,2.21307559295945,10,0,8,0,32,0.0029488109421283745,1
1042,184334,189505,463,93,False,True,False,0.02624125244366067,4.642183328166743,4.772407432184179,0.011659980692336747,0.0023420695559121327,0.9727131210258304,12,0,16,0,156,0.0002539695359787147,1
11234,16302,4220,10783,24,False,False,False,0.5578444041657359,0.8095050273019251,0.20955166330598232,0.5354491908598122,0.0011917630140624589,3.8630331753554503,15,1,18,1,136,0.002460861692876423,1
27746,1079881,1085354,15605,2811,False,False,True,0.32955603165029396,12.82640009423164,12.891406227051581,0.18535002789241106,0.033387947991385294,0.9949574056022275,10,0,23,0,157,0.001553698421730513,1
217314,81284,73141,1515,414,False,False,False,2.8735670624655887,1.0748273240815267,0.9671515342582421,0.020033012597602394,0.005474367798948773,1.1113329049370395,8,3,11,0,99,0.001076602925918004,1
2955,824147,888981,61019,2287,True,True,True,0.0410732402939885,11.455291969059132,12.356456930555055,0.8481380878168813,0.03178832506001749,0.9270693074430162,11,0,12,0,121,0.0009627040945581289,1
68,109094,75662,16931,43,False,False,True,0.0009523469251705542,1.5278725802140651,1.0596540154743304,0.23712037926562723,0.000602219379151968,1.4418598503872486,12,0,12,0,24,0.003781555852374707,1
803,36388,13360,535,2,False,False,False,0.011974268098129915,0.5426147790221063,0.19922319027523744,0.007977874760273356,2.9823830879526564e-05,2.7236526946107786,11,1,10,0,142,0.0018426302492363133,1
