statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
281,51,192,116,6,True,True,False,0.00707587792087708,0.0012842340710488651,0.004834763561595727,0.002921002985130752,0.00015108636129986647,0.265625,5,0,13,0,155,9.554320518149758e-05,0
23966,867,1101,19192,0,True,True,False,0.5839403134673112,0.021124770582331587,0.026826265756801707,0.46762006576252346,0.0,0.7874659400544959,13,0,9,0,50,0.0014070060127497474,0
45655,232841,301,1410,366,False,True,True,0.8685273409191916,4.429498950541353,0.005726135792720987,0.0268234268031116,0.006962676744637479,773.5581395348837,8,0,8,0,123,0.002677565612445301,0
14328,1514,342,1094,7,False,True,False,0.23523658609712045,0.02485679727463989,0.005614943637996594,0.017961252456047582,0.00011492574697653846,4.426900584795321,12,0,6,0,156,0.0016443208257765614,0
41604,959877,0,5499,635,True,True,False,0.5947408615035078,13.721711227704127,0.0,0.07860974900028336,0.009077503294268038,959877.0,12,0,10,0,129,0.00153898988641929,1
100611,45526,32107,77649,327,False,True,False,1.2028217512136332,0.5442711338298185,0.38384468861472526,0.9283071051871805,0.003909341052636969,1.4179462422524682,8,0,15,0,142,0.0010280359230108549,0
182649,91113,100258,64965,139,False,True,False,2.764565381698578,1.379081438292586,1.5174996634984916,0.9833067250411889,0.0021038964793461904,0.9087853338386962,10,0,10,0,154,0.0015428697530156415,1
37714,92782,760,3850,243,False,True,False,0.5147724060342462,1.2664160093511543,0.010373522527072894,0.05255008122267189,0.003316797334314096,122.08157894736843,12,0,13,0,24,0.0025653269000671325,0
68390,1118,498,6455,4,True,True,False,4.041401532654469,0.06606648506371834,0.02942854164734502,0.3814482657301448,0.00023637382849273108,2.244979919678715,9,0,5,0,34,0.002516916206309623,0
16683,1262,253,5191,3,False,True,False,0.264584476513317,0.020014722133897146,0.00401246014253247,0.08232680079006345,4.757857876520716e-05,4.988142292490118,10,2,5,0,0,0.00103495491975465,0
413119,1143,1655,421607,76,False,True,False,5.437664373822546,0.015044697482515136,0.021783879556922615,5.5493873766498325,0.0010003473391698603,0.6906344410876133,7,0,4,0,65,0.0009334794987637299,1
324844,1302,748,4300,90,True,True,False,4.319562102536876,0.017313140638284878,0.009946412594037703,0.05717857507267663,0.001196760873614162,1.7406417112299466,13,0,6,0,122,0.0017126525052169918,0
2888,923,2109,1239,0,False,True,False,0.06756905048671091,0.021594956232421806,0.049343188184374415,0.02898824569010901,0.0,0.43764817449027976,13,0,15,0,37,0.002279420632350238,0
34733,967,147,1235,6,False,True,False,0.5315402830440912,0.014798590784085342,0.0022496306569395504,0.018899958240274455,9.182165946692043e-05,6.578231292517007,12,0,17,0,6,0.003064060178787522,0
111859,1171,172,13154,15,True,True,False,1.8680034828740324,0.019555262235899585,0.002872335699893022,0.2196668825371675,0.000250494392432531,6.808139534883721,10,4,8,0,0,0.0009232574878414619,1
8981,319136,2164,10233,101,False,True,False,0.12133761218210472,4.311680236204006,0.029236676624214968,0.13825273192957105,0.0013645583821837854,147.47504621072088,15,2,14,0,143,0.0007816179545845586,0
1488,31,22,81,1,True,True,False,0.09013251539242204,0.001877760737342126,0.001332604394242799,0.004906407087893942,6.0572927011036315e-05,1.4090909090909092,13,0,12,0,72,0.002492156165224556,1
98890,17764858,37,0,16113,False,True,True,1.1431246530386738,205.35389966155637,0.00042770363193883035,0.0,0.18625915193055062,480131.2972972973,13,0,12,0,29,0.0011838376105503447,1
97593,1091522,752,572,3487,False,False,True,1.6838649831250354,18.833068704831337,0.012974972255284975,0.009869260811200806,0.06016453225289722,1451.4920212765958,7,0,7,0,51,0.0009115882197728053,1
120442,181801,1019,176,1324,False,True,True,1.382859936261748,2.0873558997054356,0.011699691760770506,0.002020751471928959,0.015201562209283759,178.41118743866537,11,0,12,0,142,0.0018334500711981803,1
94230,1014927,970634,557,832,True,True,False,1.7362993272595069,18.70123174485312,17.885080772739087,0.01026338454084204,0.015330585166931017,1.0456330604532706,11,0,10,0,54,0.0017849428650241741,1
1675,47451,103744,39783,36,False,False,False,0.028680203798959816,0.8124802092325029,1.776357649504052,0.6811848046173244,0.000616410350306002,0.4573854873534855,9,0,10,0,0,0.002211044384553272,0
83,1083,17,4,3,False,False,False,0.004145879571522514,0.054096235854926296,0.0008491560568178643,0.00019980142513361513,0.00014985106885021134,63.705882352941174,12,0,12,0,31,0.0010599047443624007,1
93947,79237,531,2593,55,True,True,False,1.4593001347239978,1.2308063565108562,0.008248143863438352,0.040277659205076546,0.000854327518811882,149.22222222222223,7,2,19,0,16,0.0002307308095783125,0
25991,98879,2752,47673,566,False,True,True,0.3016726937034774,1.1476701273789442,0.031941951178175894,0.5533316273681611,0.006569456528651002,35.92986918604651,14,0,14,0,128,0.0018657887003077538,0
435,1643422,1,23585,3714,False,True,True,0.0050078396194272136,18.919525983996113,1.1512274987188996e-05,0.27151700557285247,0.042756589302419934,1643422.0,9,0,8,0,0,0.0009942703944829613,0
59620,91228,1192,27743,169,False,True,True,1.0017188678461642,1.532787804023312,0.02002765666676665,0.46613026753868053,0.0028394915911774867,76.53355704697987,12,2,11,0,83,0.0011679972512499018,0
54480,712,1653,47,3,True,True,False,0.9558299194502465,0.012491756656545071,0.02900122718155759,0.0008245962961483405,5.263380613712811e-05,0.4307320024198427,9,3,5,0,150,0.0005967056943015861,1
428725,790,1014,0,58,True,True,False,19.763771068019125,0.036418168158458476,0.046744332294527714,0.0,0.0026737389280893564,0.7790927021696252,9,0,19,0,159,0.0015593484689668102,1
25529,1398859,360,46351,4837,True,True,True,0.2929671362077038,16.053104907688212,0.004131308278223721,0.5319174166776325,0.055508717060467054,3885.7194444444444,15,0,11,0,22,0.0009620719743947113,0
1959,73347,0,3610,187,True,True,False,0.10889334734743548,4.077080320516769,0.0,0.20066614799603988,0.010394617638576027,73347.0,13,0,5,0,73,0.000848285362826377,0
37648,2675,588,65422,119,True,True,False,0.5900970190366946,0.04192811107955691,0.009216347407394191,1.0254283674941203,0.0018652131657821576,4.549319727891157,13,0,14,0,150,0.0043353701189829535,0
238375,1244,602,16239,95,False,True,False,3.1053896736433577,0.016205997919296642,0.007842452369305931,0.21155080402850335,0.0012375963041263514,2.0664451827242525,14,0,4,0,85,0.001689782930366526,1
16064,273352,1252,4642,1767,False,True,True,0.1842407714768815,3.135120976391217,0.014359402757037827,0.05323989424773929,0.02026602609559572,218.33226837060704,3,0,16,0,122,2.809667284012723e-05,1
377,482,191,15,0,True,True,False,0.02065001600634898,0.026401346724297635,0.010461944448839935,0.000821618673992665,0.0,2.5235602094240837,7,0,9,0,0,0.001418326941123861,1
6426,1055,915,39,0,False,True,False,0.0914167985559421,0.015008515791552898,0.01301686440689185,0.0005548171714412919,0.0,1.1530054644808743,14,0,15,0,83,0.0026888767369716306,0
8757,925,543,19,306,False,True,False,0.08670807000021163,0.009158954522118965,0.00537655384379524,0.0001881298766705517,0.003029881171641517,1.703499079189687,8,0,12,0,126,0.0018187521884785423,1
21937,945,595,17762,10,False,True,False,0.3714355903824722,0.016000667042505183,0.010074494063799561,0.30074481270791226,0.00016931922796301782,1.588235294117647,14,0,4,0,32,0.004007498307825822,1
30516,167265,2536,1315,1261,False,True,False,0.29999579898398326,1.6443438627951226,0.024930834520362485,0.012927463483547582,0.012396601865211788,65.95623028391167,7,0,8,0,96,0.002403557315931931,1
3721,1050078,125,3,1194,False,True,True,0.05362491404635561,15.133120798701695,0.0018014281794663939,4.3234276307193454e-05,0.017207241970262993,8400.624,14,0,15,0,0,0.002242089366310797,0
19711,1655388,32,4743,3256,False,True,False,0.23464382194693906,19.706081230028897,0.0003809346203795875,0.05646165326438699,0.03876009762362303,51730.875,15,0,16,0,147,0.002536821967018232,1
13953,1507,2320,36,30,False,True,False,0.37115949421172945,0.04008724702766977,0.06171361188068604,0.0009576250119416799,0.0007980208432847333,0.6495689655172414,8,0,14,0,60,0.0005821085540128478,1
19210,1062,1420,4853,15,True,True,False,0.36704851030960955,0.02029180207958383,0.027132164739179884,0.0927270390698873,0.00028660737400542133,0.747887323943662,10,1,19,1,50,0.0003638640158243308,1
60068,82617,48477,85305,340,False,True,False,1.2374103558327278,1.701923343008465,0.9986339118949049,1.7572965706251389,0.007004054088418583,1.7042515007116776,14,0,7,0,62,0.001223496348302886,1
45651,91693,5335,183655,277,False,True,False,0.7502776158111266,1.5069813460070893,0.08768112594143306,3.018383727230345,0.004552515817390245,17.18706654170572,15,0,13,0,156,0.001023135286264966,1
603040,126570,54593,3246,220,False,False,True,10.382761852129137,2.179202320947176,0.9399477941650405,0.05588757789203234,0.0037878210524482795,2.3184291026322055,12,0,14,0,133,0.0008789186705379143,1
52455,46683,34514,3695,144,False,False,False,0.5065435760966271,0.45080495210978644,0.33329225022207587,0.03568160353973954,0.0013905685817922852,1.3525815611056382,10,0,11,0,155,0.002786056567058108,1
6154,1152248,547,3543,2939,False,True,True,0.11042951445601369,20.67633850713566,0.009815558077256986,0.06357682315854021,0.05273843727432958,2106.486288848263,10,0,20,0,133,0.0008561363786726234,0
143657,737,495,43,1050,True,True,False,5.09761394914577,0.026152164395194334,0.017564886534085746,0.0015258386282135093,0.03725885022381825,1.488888888888889,14,0,11,0,159,0.001728299115964704,1
336513,2228,1756,245,14,False,True,False,4.743460975234581,0.03140571405212472,0.024752438902841567,0.0034535008719796035,0.00019734290697026306,1.2687927107061503,12,0,19,0,134,0.00010820825141399907,1
6116,311059,948,5670,357,False,True,True,0.0898243541738841,4.568455491329988,0.013923068632577194,0.0832740497328193,0.005243180909103437,328.12130801687766,14,0,17,0,122,0.0013653833418266485,0
13512,600,1290,2545,0,False,True,False,0.4724690833813056,0.020979977059560638,0.045106950678055376,0.08899006936096972,0.0,0.46511627906976744,9,2,14,0,128,0.0016363672155740824,1
18736,139991,81,133,159,False,True,False,0.24727429885277533,1.847575596215781,0.0010690231750146671,0.0017553096577401324,0.002098452899102865,1728.283950617284,15,0,7,0,99,0.0031422463466191947,0
18357,40341,39979,4682,48,True,True,False,0.4385042790051654,0.9636488053248013,0.9550015018983227,0.11184164265959495,0.001146603769256847,1.0090547537457164,14,0,20,0,111,0.0018896142692453237,0
85433,15940,183,0,10,False,True,False,2.1108628883029827,0.39384259524480636,0.0045215304221957065,0.0,0.0002470781651473064,87.10382513661202,7,0,18,0,29,0.0024196900187472806,0
126569,2752,660,325,12,False,True,False,2.0863910509302412,0.04536456930338411,0.01087958420793369,0.005357371011482499,0.00019781062196243073,4.16969696969697,8,0,1,0,25,0.000926988716091939,0
3324,928,885,9845,19,False,True,False,0.04765763371493067,0.01330513961716476,0.012688629915076306,0.14115204690839123,0.0002724112637135026,1.048587570621469,14,0,10,0,17,0.001936179793611005,0
30501,912,439,1594,0,False,True,False,0.632439844933599,0.018910368138075548,0.009102688171727154,0.03305167413606625,0.0,2.0774487471526197,13,1,6,0,17,0.0021231374564597604,0
58850,2855461,562,131,525,False,True,True,0.7266527684806798,35.25792083158217,0.006939317857028752,0.0016175278278839262,0.006482458852206574,5080.891459074733,11,0,20,0,150,0.0030999594992527713,1
27572,487293,718,36628,752,False,True,True,0.4356615491866819,7.699652665306317,0.011345023658640561,0.5787542152767221,0.011882253191222427,678.6810584958217,14,0,11,0,150,0.0009898074396362962,0
10368,2150423,84,3606,936,False,False,True,0.18042850987986617,37.42260971271136,0.001461805056897064,0.06275320279965253,0.01628868491971014,25600.27380952381,15,0,15,0,40,0.0029836875079600634,0
35767,102889,102909,22810,1070,False,True,False,0.4596497401668072,1.322249618811268,1.3225066432976196,0.2931364266839509,0.013750810019808307,0.9998056535385632,15,0,15,0,113,0.00186866850826087,0
77428,168036,130604,78533,331,False,True,False,1.1221280097850377,2.435267632539115,1.8927830576789413,1.1381422610999685,0.004797029126915941,1.2866068420569048,12,2,13,0,120,0.0009698099979474644,1
6702,915,1015,92,0,True,True,False,0.8434525593243541,0.11515354995251927,0.1277386373790241,0.011578280432384451,0.0,0.9014778325123153,5,3,13,0,0,4.792176693765965e-05,0
78237,886,842,3033,16,False,True,False,1.455858095781886,0.01648695978709244,0.01566819428976505,0.05643899439531757,0.0002977329081190508,1.0522565320665083,7,0,10,0,96,0.0010540168970781746,1
194922,814,1678,25432,50,False,True,False,2.8704259171727293,0.011986982980774883,0.024710267127445028,0.3745122250209666,0.0007363011658952631,0.48510131108462456,9,0,7,0,20,0.0012232000290499805,1
333379,1032,479,17770,17,False,True,False,4.726601919567704,0.01463155501994388,0.006791196564489456,0.2519406324655066,0.00024102367765411431,2.154488517745303,5,0,9,0,1,0.00023358180160607057,0
42011,1087,1308,6,20,False,True,False,0.5755017897814334,0.014890634488405849,0.017918077194880266,8.219301465541407e-05,0.0002739767155180469,0.831039755351682,11,0,5,0,126,0.0035502361542553667,1
2766520,854,702,0,53,False,True,False,56.64109765620361,0.017484600652949513,0.014372587421979575,0.0,0.0010851098765882014,1.2165242165242165,9,0,17,0,21,0.0020513466852826474,1
9562,1089,914,2236,12,False,True,False,0.12101626154080905,0.013782337253497286,0.011567544765561542,0.02829872001728185,0.00015187148488702244,1.1914660831509847,11,0,11,0,0,0.0017384736426610896,0
695557,131552,218,2879,1468,False,True,True,7.159092110869278,1.3540125185557408,0.0022437874684166827,0.0296324042273928,0.01510954130108115,603.4495412844037,9,0,13,0,92,0.0014661229440732608,1
118398,1617862,685,6886,1632,False,False,True,1.3910645399772965,19.00834861042204,0.008048102247372829,0.08090398843125444,0.019174456741186067,2361.8423357664233,5,0,5,0,155,0.001522201292653644,1
260239,164954,639,30823,1112,False,False,False,3.6544088436859092,2.3163682476545233,0.008973164095755425,0.4328322956548818,0.015615271478059519,258.1439749608764,15,0,13,0,65,0.0018288748810767921,0
85257,91090,5991,86059,406,False,True,False,1.3947598009788011,1.490184621452303,0.0980096175993056,1.407880100313577,0.006641947044786859,15.204473376731764,15,0,6,0,31,0.0014952847909619222,0
119915,1034842,794,3868,6315,False,True,True,1.3362690595491187,11.53172952609706,0.00884791421658675,0.043102937266697165,0.07037100538758857,1303.3274559193956,13,0,18,0,112,0.0010047962433339366,1
6214,1718,1552,3122,119,True,True,False,0.21760709105114184,0.06016237245346985,0.05434924449812876,0.10932882817213788,0.004167242329431264,1.106958762886598,15,3,20,0,158,0.0006893539117088676,1
121084,128848,69934,27504,4385,False,True,True,1.153656619044192,1.2276299763024514,0.6663128241240504,0.2620509039195224,0.041779130805959346,1.842422855835502,7,0,15,0,153,0.003451921592377809,0
130289,1770678,518,27,10527,False,True,True,1.4704399960642,19.983849376009992,0.005846141408417101,0.0003047216564232852,0.11880758804325642,3418.2972972972975,6,0,7,0,72,8.015733230335832e-05,1
35978,114714,238,869,927,False,False,False,0.5644346994355418,1.7996709686766563,0.003733822293225275,0.013633157868961193,0.014543080948822815,481.99159663865544,15,0,16,0,141,0.0017958552422994828,1
153298,2579813,174,619,6496,False,True,False,1.953869601818251,32.88117391665611,0.0022177282855378134,0.007889504647976473,0.08279518932674503,14826.511494252874,9,0,10,0,82,0.0018567826976943146,1
10518,1242294,531,0,11049,False,False,True,0.12090167074411154,14.27984599309615,0.006103706708986806,0.0,0.12700537745309834,2339.536723163842,15,0,15,0,14,0.003323183960895148,0
127157,119368,95324,17815,4896,False,True,False,1.5445817907064294,1.4499684578359435,1.1579049098146361,0.2163996052237395,0.059471931921157926,1.2522344844949855,11,0,11,0,134,0.001809386515347211,1
12577,135698,50656,1563,133,False,False,False,0.32197073750692284,3.4738638099876296,1.2967917372307136,0.040012742523918295,0.003404795109200981,2.67881396083386,6,1,8,0,0,0.0009607659484184224,0
5023,94539,84443,152,66,False,True,False,0.08354737454426894,1.572463715317667,1.4045373180652403,0.002528210418221955,0.001097775576333217,1.1195599398410763,6,1,4,0,24,0.0018497398939389847,0
11860,46996,24235,9107,138,False,True,False,0.19412846067138392,0.7692463016620876,0.3966866141965421,0.14906643265887803,0.002258830318098734,1.9391788735300186,13,0,11,0,103,0.0008868499409951366,0
35879,1075256,1251,5344,4333,True,True,True,0.45024590097246386,13.493397432928665,0.01569881050521342,0.06706190514777019,0.054374856849791965,859.5171862509992,14,0,15,0,33,0.0022233777288504977,0
20328,2591014,903,16567,1011,False,True,True,0.28527925325295683,36.36179354033632,0.012672528811856555,0.23249810058253326,0.014188180098324447,2869.339977851606,13,0,7,0,86,0.0006643932399517957,0
49427,203747,2713,16441,1379,False,True,True,0.6165011887202372,2.5413289841216775,0.03383915117239573,0.20506800015678514,0.0172002172748742,75.1002580169554,10,0,29,0,142,0.001626845918696528,0
57587,193066,247,405,263,False,True,False,0.6807442889863882,2.2822612203699797,0.0029198228659183126,0.004787563808489541,0.003108961189216665,781.6437246963562,13,0,15,0,124,0.004591328194294958,0
2132,592,824,2438,15,False,False,False,0.23735102745577308,0.06590610143237226,0.09173416820992356,0.2714173569123709,0.0016699181106175404,0.7184466019417476,8,0,17,0,156,0.0006500411022634839,0
188696,150414,446,6096,1210,False,True,False,2.2066113722069525,1.7589415935639152,0.00521552482301851,0.07128663524914985,0.014149742232852909,337.2511210762332,13,0,14,0,135,0.0016603228639222943,1
59262,1432,991,19799,40,False,True,False,1.3395175243766841,0.03236794395915446,0.022399883005252842,0.4475229905358234,0.0009041325128255435,1.445005045408678,13,0,3,0,48,0.0020291174265921912,1
4950,107898,280,35,14,True,True,False,0.07696901080338678,1.6777378439724902,0.004353802631302686,0.0005442253289128357,0.00021769013156513431,385.35,9,2,11,2,0,0.0005273525623905803,0
69640,1614,948,8935,4,False,False,False,1.2488999942074281,0.028944925196019374,0.017001108479446324,0.16023724078465496,7.173463493437267e-05,1.7025316455696202,12,0,2,0,46,0.0008806563685184531,0
9345,261799,168,260,59,False,True,False,0.14976001338465095,4.195507944792748,0.0026923148473645114,0.004166677739968887,0.0009455153333006321,1558.327380952381,8,5,13,0,115,0.0004880962439403686,0
165766,102935,8843,1545,122,False,False,False,2.9022136242465817,1.8021751107695299,0.15482231023981108,0.02704969685858963,0.002135963117636204,11.64028044781183,4,1,20,0,144,3.917386713027843e-05,1
501479,1534222,819,2073,4505,False,True,True,5.976336589215908,18.283970165410732,0.00976036816410623,0.024704814657133353,0.053687983613307164,1873.2869352869352,9,0,10,0,101,0.0008406722984415875,1
52786,101084,313,1565,291,True,True,True,0.6238239938497647,1.1946088848238097,0.0036990283422683352,0.018495141711341676,0.0034390327399363755,322.9520766773163,5,0,16,0,131,0.0003335916786177399,0
8109,1126806,1474,3586,4203,False,True,True,0.09563014926753688,13.288522132883976,0.01738301147124792,0.04229001298228971,0.04956634817751357,764.4545454545455,10,0,19,0,28,0.0011275778108928364,0
46575,130772,297,864,615,False,True,False,0.6701055694233568,1.8815039296753882,0.0042731369644387965,0.012430943896549225,0.008848414926363164,440.3097643097643,14,0,15,0,36,0.00188709390175009,1
7707,2863017,379,239,1818,True,True,True,0.11432999617008606,42.47161316269512,0.005622300317693346,0.003545461150207677,0.026969240046349614,7554.134564643799,10,0,14,0,0,0.0006698625536546885,0
90558,868934,815,2802,10048,False,False,True,0.9390833289892301,9.010815536914768,0.008451521821663713,0.029056643121842606,0.1041974125939595,1066.1766871165644,7,0,11,0,28,0.002577084508533539,1
60729,103800,8841,27527,2717,False,False,False,0.6471576988232792,1.1061431793353484,0.09421398697980556,0.2933410722308684,0.02895367069609,11.740753308449271,14,0,15,0,133,0.0027369850162714602,1
5508,905,387,103,0,True,True,False,0.08581068474670028,0.014099250126318765,0.00602918209821587,0.0016046660364760583,0.0,2.338501291989664,6,0,5,0,0,0.0007877438678248892,0
167035,278220,139,56,1019,False,True,False,4.275607524192116,7.121618375674143,0.0035579935095201853,0.0014334362340512976,0.026083420044612005,2001.5827338129495,13,0,18,0,115,0.001010122733572261,1
9539,188711,384,1297,502,False,False,True,0.12374433751930736,2.448046721627635,0.004981426313807949,0.016825286273460704,0.006512177108155184,491.4348958333333,8,2,17,0,134,0.0011911626958006358,0
74095,887,1006,23466,32,True,True,False,1.510369012646893,0.01808080591426944,0.020506528466465678,0.478336179914596,0.0006522951400863834,0.8817097415506958,6,1,25,2,86,0.000754144374168551,1
12071,908,733,8690,2,True,True,False,0.3339860503742387,0.02512296692401696,0.02028098541333087,0.24043896758778346,5.5336931550698146e-05,1.2387448840381992,12,1,15,0,15,0.0014684508938504729,0
46755,185884,43,100651,251,False,True,True,1.0622002165053803,4.222992729010504,0.0009768925101001252,2.2866327449787835,0.005702326047328637,4322.883720930233,14,0,16,0,128,0.0021231329774906646,0
24954,1602,2252,12979,110,False,True,False,0.5587002161105553,0.03586750605951389,0.05042048916730667,0.29058948885544994,0.002462812525934162,0.7113676731793961,15,0,17,0,152,0.0034590484953859065,0
2382,978286,118,9,572,True,True,True,0.04690396807996595,19.26343212303844,0.0023235383011905885,0.00017721902297216353,0.011263253460008615,8290.559322033898,3,1,11,0,0,0.0003817462735588956,0
164188,133300,154746,7480,108,True,True,False,3.468841095864878,2.8162625653445335,3.2693575914238946,0.15803183787529715,0.002281743113707499,0.8614116035309475,6,3,18,0,145,0.00014402453942919616,1
24130,271660,192,212,3107,False,False,False,0.6133961906492246,6.905727689671295,0.004880732225638256,0.005389141832475575,0.07898143242217741,1414.8958333333333,10,1,10,1,148,7.246647930075938e-05,0
49912,1942943,508,1667,7870,False,True,True,0.7078411798134571,27.554397047409395,0.007204346035927957,0.02364103315333052,0.11161063642274217,3824.6909448818897,13,0,14,0,121,0.0009328560939895504,0
63985,933,67,1,58,False,False,False,0.9433077860318176,0.013754882618858887,0.0009877568440123745,1.4742639462871261e-05,0.0008550730888465331,13.925373134328359,13,0,13,0,139,0.0023358696459670697,1
945,1374299,130,2286,265,False,False,True,0.022330726887215217,32.47523347129417,0.0030719518469184957,0.05401909170812062,0.006262055687949241,10571.530769230769,9,0,9,0,114,0.0010476935853624405,0
17,36154,2290,5271,105,False,False,False,0.0001977736606098763,0.42060640739349814,0.026641275458624516,0.061321468533803415,0.0012215431978845302,15.787772925764193,7,0,11,0,109,0.0009325058734854975,0
68181,1625,1,1203,63,True,True,False,1.7999055446233019,0.04289826359268514,2.6398931441652395e-05,0.03175791452430783,0.0016631326808241008,1625.0,11,0,6,0,0,0.00038932645108320774,1
30386,965,1376,10814,2,False,True,False,0.648348460946467,0.02059028055069245,0.02935981972824125,0.23073916463750066,4.267415658174601e-05,0.7013081395348837,6,0,11,0,30,0.00021604433529728582,0
29711,1253454,13638,6906,695,False,True,True,0.32118970649685363,13.550419789549567,0.14743311289435193,0.07465706684619405,0.007513272727788136,91.90893092828861,9,0,9,0,25,0.003981426260312142,0
18909,89678,328,4841,140,False,True,False,0.25991132025396885,1.2326578548699254,0.004508483422883377,0.06654136661639766,0.0019243526804990027,273.4085365853659,9,0,9,0,36,0.002546872509899679,0
8493,79795,34979,1827,280,False,True,False,0.11253442954963876,1.0573042277067495,0.46348072662390366,0.024208218861084423,0.0037100718561048924,2.2812258783841735,12,2,6,0,62,0.001197821846884215,0
30505,105043889,299712,3371,606500,False,False,True,0.35641900376354424,1227.327922269409,3.5018210934594123,0.039386607496702426,7.086317842405821,350.4827601163784,12,0,13,0,28,0.002990326487091899,0
86969,76380,261,14850,317,False,True,False,1.2043300342289354,1.0576955928480962,0.003614277948852489,0.2056399522622968,0.004389755209908962,292.64367816091954,6,3,16,3,45,0.00013787167360050385,0
7006,114508,49820,7524,2010,False,True,True,0.08734968421923411,1.427667376616623,0.6211477687413993,0.09380802513067621,0.025060357590730886,2.2984343637093536,6,6,3,3,147,0.00021076100329556376,1
23566,1091339,168,7453,1017,False,True,True,0.3224923411889264,14.934586656232783,0.0022990203394610727,0.10199165827382961,0.013917283840666136,6496.065476190476,15,0,14,0,93,0.0026041738433714573,0
119502,106451,404,577666,369,True,True,False,3.140374378188723,2.7974091892400774,0.010616652849226324,15.180394516834587,0.00969689332020919,263.49257425742576,8,1,16,2,145,0.0006209896556640397,1
32638,120610,124728,347,249,False,True,False,0.38937077642365664,1.4388752173680135,1.4880028862604893,0.00413970400818092,0.002970565700394954,0.9669841575267782,13,1,12,0,97,0.0015066475722691998,0
3344,76242949,103,0,88901,False,True,True,0.044329173438734326,1010.7018270638684,0.0013654021723055131,0.0,1.1785011506808973,740222.8058252428,9,0,17,0,102,0.004465235566300653,0
27885,1028184,532,28465,3033,False,True,True,0.3236312122235611,11.933026154164246,0.006174351977871061,0.33036264859041303,0.0352007698287273,1932.6766917293232,14,0,17,0,89,0.0008358098501804424,0
44654,2752275,1156,2104,7403,False,True,True,0.5087431228515409,31.356675291042787,0.013170310610838475,0.023970876751906706,0.08434239571975538,2380.860726643599,14,0,15,0,52,0.0021165163155579094,0
11792,134375,18589,28394,1101,True,True,True,0.18614106312885811,2.1211588668538255,0.2934342115419219,0.44820974783588846,0.01737969051092883,7.228737425359084,13,0,14,0,82,0.0010585613369819495,0
41458,77256,117,0,307,False,False,True,0.8392554174035375,1.5639325709616405,0.002368490613059334,0.0,0.006214757420591587,660.3076923076923,7,0,11,0,30,0.0025945673681475765,0
836183,1336,47,0,43,False,True,False,44.79080882344736,0.07156390477697545,0.002517592458471442,0.0,0.002303329270516426,28.425531914893618,12,0,14,0,23,0.0035494548711334636,1
16905,1214269,7199,23056,2555,False,True,True,0.17764671797279882,12.76018353067805,0.07565091527277011,0.24228469266967462,0.026849296919284293,168.67189887484372,14,0,15,0,107,0.004594022564891216,0
165610,1660316,134,3083,1342,False,True,False,2.492190825246833,24.985352950972292,0.0020165060719949017,0.046394688208658816,0.02019515782550118,12390.41791044776,11,2,9,2,113,0.001451756329116669,1
132638,96109,90961,7,792,True,True,False,1.6796688859726359,1.2170818088477213,1.1518898169224274,8.864489966531802e-05,0.010029537219275981,1.0565956838645134,9,0,11,0,152,0.0025054312019664815,1
36695,986523,1998,103608,1451,False,False,False,0.6172173158523341,16.593516230728767,0.03360676378452006,1.742707498591869,0.02440611323890821,493.75525525525524,14,0,16,0,135,0.003284781103292322,0
29476,1541,1045,38144,9,True,True,False,0.6972268848267769,0.03645089664534072,0.024718486044374467,0.9022602217001144,0.00021288648267882315,1.4746411483253588,12,2,6,0,65,0.002284203166088248,0
621890,1094,36,2,653,True,True,False,12.67671344051124,0.022300285426553403,0.00073383023341492,4.076834630082889e-05,0.013310865067220632,30.38888888888889,7,1,7,1,78,0.00042806222521603717,1
84835,115838,98041,102747,608,False,True,True,1.3710474592760777,1.8720975492146201,1.5844741433946596,1.6605294194405513,0.009826096012728889,1.1815260962250487,8,0,5,0,142,0.0011828121885105196,0
43589,1644,955,877,7,True,True,False,1.167938178090603,0.04404988333710228,0.025588587948255886,0.02349862997970724,0.00018756033051077614,1.7214659685863873,14,0,12,6,47,0.0033700329187542964,0
44322,930,1053,1232,3,False,False,False,0.6897771053392362,0.014473460312384135,0.01638769216015107,0.01917344419877124,4.668858165285205e-05,0.8831908831908832,10,0,11,0,35,0.0027596138200651293,0
854542,1056,288,360,2917,False,True,False,17.02944487767883,0.021044130997456934,0.005739308453851891,0.007174135567314864,0.05813042624960405,3.6666666666666665,11,0,19,0,41,0.0033088450142038876,1
25716,928680,38461,50700,3673,False,True,True,0.2830127293456454,10.220417696714652,0.4232754932090087,0.5579695667220493,0.04042252896587944,24.14601804425262,9,0,10,0,160,0.0025887856423385093,0
111225,1148,496,12405,10,False,True,False,1.358825336914941,0.014025007748063405,0.0060595852291284395,0.15155071525673044,0.00012216905703887985,2.314516129032258,8,2,9,0,157,0.0007639346272019374,0
12874,786,207,372,3,False,True,False,0.1646122883962654,0.010050121071886329,0.0026467876105349493,0.00475654585081643,3.835924073239057e-05,3.7971014492753623,14,0,14,0,132,0.0033809522271282186,0
