statuses_count,followers_count,friends_count,favourites_count,listed_count,default_profile,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,screen_name_likelihood,is_bot
9074,91,1,0,16,True,True,False,0.32734851192631886,0.003282864732785433,3.607543662401575e-05,0.0,0.000577206985984252,91.0,12,0,14,0,160,0.0005286165734373783,1
31212,153,2,15,4,False,False,False,0.9961185019956864,0.004882933833312188,6.382920043545345e-05,0.00047871900326590085,0.0001276584008709069,76.5,13,0,12,0,41,0.00311881977335591,1
3964,18,1,0,7,False,False,False,0.18608042916585404,0.0008449666309246651,4.6942590606925845e-05,0.0,0.0003285981342484809,18.0,14,0,14,0,50,0.002246982564133068,1
28441,1223,2,0,103,True,True,False,0.9914207511483331,0.04263238207708629,6.971771394454013e-05,0.0,0.003590462268143817,611.5,10,0,11,0,58,0.00212891545749937,1
14160,20,1,0,3,False,False,False,0.9637635602275938,0.0013612479664231552,6.806239832115775e-05,0.0,0.00020418719496347325,20.0,12,0,12,0,79,0.0006104679384149286,1
11534,90,1,0,29,False,False,False,0.3266753321888399,0.0025490532249866126,2.8322813610962363e-05,0.0,0.0008213615947179085,90.0,12,0,16,0,50,0.001358531562627028,1
1063,58,119,80,11,False,False,False,0.04280132981186104,0.002335350074400697,0.004791494118166947,0.0032211725164147543,0.0004429112210070287,0.48739495798319327,10,0,13,0,104,0.0011776453662128462,1
5841,981,49,90,80,True,True,False,0.1695605699569112,0.028477815293225458,0.0014224392959918935,0.0026126436048830694,0.002322349871007173,20.020408163265305,13,0,17,0,124,0.002904049374737897,1
752,10,0,0,4,True,True,False,0.04151466768016108,0.0005520567510659718,0.0,0.0,0.0002208227004263887,10.0,11,2,14,2,46,0.0005710319240771205,1
50649,80039,4,1,287,False,True,False,0.9847518901193507,1.5561720178732594,7.77706876834173e-05,1.9442671920854325e-05,0.005580046841285192,20009.75,15,0,14,0,83,0.002621952154994347,1
5310,37,0,0,3,True,True,False,0.3195040259914085,0.002226299239488157,0.0,0.0,0.0001805107491476884,37.0,14,0,19,0,118,0.0015721295845225747,1
84541,1786,7,1,51,False,False,False,1.9251787957092192,0.0406710274202655,0.0001594049226998088,2.27721318142584e-05,0.0011613787225271783,255.14285714285714,14,0,16,0,70,0.003162003487277811,1
16354,466,0,12,31,False,False,False,0.5126751392317958,0.014608451441972412,0.0,0.0003761832989349119,0.0009718068555818558,466.0,9,0,9,0,107,0.0016170563753587072,1
4349,420,1628,517,8,False,False,False,0.24525005420708546,0.023684760351109658,0.09180664250382504,0.029154812146484983,0.00045113829240208867,0.257985257985258,13,0,14,0,160,0.003360215426935861,1
1288,1142,149,246,24,False,False,False,0.08637983808735723,0.07658833470167854,0.009992698660726886,0.01649801255395177,0.0016095622003855386,7.6644295302013425,12,0,19,0,160,0.0028545218858322015,1
2069158,196,0,0,25,False,True,False,51.099750608985836,0.004840399389201416,0.0,0.0,0.0006173978812756909,196.0,14,0,20,0,155,0.0014799785825846293,1
13049,342,1,2,65,False,False,False,0.38588739915372633,0.010113686145342509,2.9572181711527807e-05,5.9144363423055614e-05,0.0019221918112493073,342.0,12,0,16,0,123,0.0020896117729613728,1
11427,62,0,0,6,False,False,False,0.8193168304708138,0.004445405048498333,0.0,0.0,0.0004302004885643549,62.0,15,0,10,0,98,0.0017089828001879829,1
2782,169,5,1,21,True,True,False,0.08666924739425652,0.005264954280959509,0.0001557678781348967,3.115357562697934e-05,0.0006542250881665661,33.8,11,0,18,0,72,0.0036995171853084876,1
3305,589,0,0,67,True,True,False,0.10458310264048337,0.01863825944182896,0.0,0.0,0.002120141566388014,589.0,8,0,15,0,108,0.001889147483244575,1
405,6857,7805,2,53,True,True,False,0.040562366892562145,0.6867559253883917,0.7817019101146853,0.00020030798465462787,0.005308161593347639,0.878539397821909,12,0,15,0,157,0.001584897889062892,1
5013,195,1,1,23,False,False,False,0.1570261406132597,0.0061081383242740156,3.1323786278328286e-05,3.1323786278328286e-05,0.0007204470844015506,195.0,7,0,5,0,77,0.00047623196389762516,1
1010,24,1,0,6,False,False,False,0.23142069265053453,0.005499105567933493,0.00022912939866389558,0.0,0.0013747763919833734,24.0,13,0,21,0,119,0.001992469266013756,1
6060,99,86,27,7,False,False,False,1.8995613054764677,0.031032437168674966,0.026957470671778255,0.008463391955093174,0.0021942127290982298,1.1511627906976745,14,0,10,0,157,0.0013880630961147853,1
34706,47,0,0,5,False,False,False,1.2410409222093348,0.0016806581958116388,0.0,0.0,0.00017879342508634458,47.0,11,0,10,0,146,0.001524225883054144,1
9322,2,2,0,5,True,True,False,0.9415515158092259,0.00020200633250573396,0.00020200633250573396,0.0,0.0005050158312643349,1.0,14,0,15,0,50,0.0028001600940982764,1
883,4,0,0,1,False,False,False,0.08379599550146148,0.0003795968086136421,0.0,0.0,9.489920215341052e-05,4.0,12,0,26,0,141,0.0010599322006946419,1
17176,266,44,1,36,False,True,False,0.3722835292950121,0.005765452887312134,0.00095368393624712,2.1674634914707272e-05,0.0007802868569294618,6.045454545454546,7,0,18,0,95,0.0011052760616757625,1
3170,1068,5,0,55,False,True,False,0.07190305381569319,0.024224751253993794,0.00011341175680708705,0.0,0.0012475293248779577,213.6,13,0,16,0,107,0.002979578817996695,1
776,17,34,0,3,False,False,False,0.055463263479785724,0.001215045720562316,0.002430091441124632,0.0,0.00021441983304040872,0.5,10,0,19,0,65,0.002110395335416266,1
7242,3789,1,1,124,True,True,False,0.31975099277377617,0.16729308362604778,4.4152304994998095e-05,4.4152304994998095e-05,0.005474885819379763,3789.0,14,0,20,0,49,0.0013061889836705233,1
576,159,3,23,18,False,False,False,0.03870923517674865,0.01068536179358166,0.00020161059987889923,0.0015456812657382274,0.0012096635992733954,53.0,12,0,22,0,137,0.000871889239990806,1
1306,7,6,1,4,True,True,False,0.04300178350939773,0.000230484291397997,0.000197557964055426,3.2926327342571e-05,0.000131705309370284,1.1666666666666667,15,1,14,0,56,0.0027705269177853817,1
3845,25,0,0,0,False,False,False,0.3273761764416158,0.002128583721987099,0.0,0.0,0.0,25.0,15,0,16,0,107,0.0019865799265678615,1
2776,271,2,9,27,False,False,False,0.16613269286954843,0.01621828521889324,0.00011969214183685047,0.0005386146382658271,0.0016158439147974813,135.5,12,0,12,0,118,0.0017554781688357939,1
1503,325,1,2,6,True,True,False,0.2372878353015079,0.05130974482567536,0.00015787613792515496,0.0003157522758503099,0.0009472568275509297,325.0,8,0,16,0,134,0.0004534398673403167,1
10441,558,4,38,54,True,True,False,0.3255791211028543,0.017399976015266036,0.00012473101086212212,0.0011849446031901602,0.0016838686466386487,139.5,15,0,20,0,150,0.0015437667471562718,1
939,7,0,0,8,True,True,False,0.04137796962425672,0.0003084619673799756,0.0,0.0,0.0003525279627199721,7.0,11,0,17,0,42,0.0011308362438669417,1
678,15,20,39,2,False,False,False,0.04067169077357496,0.0008998161675569681,0.0011997548900759575,0.002339522035648117,0.00011997548900759574,0.75,15,0,14,0,112,0.0028998221337829247,1
397,4,0,0,1,True,True,False,0.006876557431759574,6.928521341823248e-05,0.0,0.0,1.732130335455812e-05,4.0,12,0,13,0,0,0.002129539683702838,1
389,17,0,1,0,True,True,False,0.10657977923434103,0.004657728141346523,0.0,0.0002739840083145014,0.0,17.0,12,0,26,0,158,0.0012365669664584993,1
2897,43,2,0,3,True,True,False,0.8287900025159639,0.012301681086705712,0.0005721712133351495,0.0,0.0008582568200027242,21.5,13,0,24,0,0,0.0028179359819940322,1
881,2,0,0,1,True,True,False,0.04325955598558685,9.82055754496864e-05,0.0,0.0,4.91027877248432e-05,2.0,9,0,17,0,36,0.0015212391333569192,1
37958,6324,0,0,185,False,False,False,0.989877710672438,0.16491876922631588,0.0,0.0,0.00482447379931506,6324.0,12,0,11,0,126,0.0020863582267658986,1
3507,108,1,0,35,False,False,False,0.09014337410322061,0.002776014942443064,2.5703842059658002e-05,0.0,0.0008996344720880301,108.0,11,0,13,0,124,0.0038175100574562738,1
1272,17,0,0,8,True,True,False,0.08444667043939985,0.0011286111615328596,0.0,0.0,0.0005311111348389929,17.0,10,0,12,0,136,0.0022475251814405386,1
7017,175,1,0,38,True,True,False,0.25091153489131135,0.00625759136468284,3.57576649410448e-05,0.0,0.0013587912677597025,175.0,13,0,13,0,85,0.0032299184769774103,1
3178,161,1,0,38,True,True,False,0.07868719377544738,0.0039863556317957915,2.4759972868296842e-05,0.0,0.0009408789689952801,161.0,13,0,14,0,155,0.0015319557851714335,1
14522,7,0,0,1,True,True,False,0.9855347748476668,0.0004750546359959832,0.0,0.0,6.786494799942616e-05,7.0,15,0,17,0,28,0.0025515278639109424,1
343,67,0,0,5,False,False,False,0.024591174218013902,0.004803523826842366,0.0,0.0,0.00035847192737629595,67.0,14,0,17,0,149,0.0019251353556307197,1
249,1445,0,0,11,False,False,False,0.08712017102144416,0.5055768960883005,0.0,0.0,0.0038486822539593804,1445.0,13,0,18,0,143,0.0016489438801181595,1
51024,25,9,0,10,False,False,False,1.9921722116474305,0.0009760956665723143,0.00035139443996603316,0.0,0.0003904382666289257,2.7777777777777777,13,0,17,0,84,0.002655420417370911,1
7850,64,0,1,4,False,False,False,0.2702842081487571,0.0022035909963720323,0.0,3.4431109318313004e-05,0.00013772443727325202,64.0,14,0,9,0,82,0.002568189847990151,1
25546,7,0,2,1,True,True,False,3.956091435553469,0.0010840303784887765,0.0,0.00030972296528250753,0.00015486148264125377,7.0,12,4,15,4,56,0.0013101099895861923,1
109,13,2,0,5,False,False,False,0.04139618661367167,0.004937159871355337,0.0007595630571315902,0.0,0.0018989076428289756,6.5,9,0,9,0,124,0.000846750206739921,1
31921,95,2,1,7,True,True,False,1.4726418179728873,0.004382725250068115,9.226790000143399e-05,4.6133950000716995e-05,0.00032293765000501897,47.5,12,0,15,0,143,0.0014091279472590716,1
7438,22,0,2,8,True,True,False,0.32795456637308285,0.000970018884136572,0.0,8.818353492150655e-05,0.0003527341396860262,22.0,10,0,12,0,149,0.0019239402339461635,1
11452,529,552,129,6,False,False,False,0.687336293275889,0.03174999119306193,0.033130425592760276,0.0077424364156994125,0.00036011332166043783,0.9583333333333334,11,0,15,0,47,0.003112700543962087,1
668,11,0,0,3,True,True,False,0.03727913646340422,0.00061387799565486,0.0,0.0,0.00016742127154223453,11.0,15,0,15,0,100,0.00252203425808675,1
765,9,1,1,3,True,True,False,0.24504598260280297,0.0028828939129741525,0.000320321545886017,0.000320321545886017,0.0009609646376580508,9.0,11,0,13,0,119,0.0015395294785987667,1
16132,199,0,0,18,True,True,False,0.5027250721396092,0.006201480867578863,0.0,0.0,0.0005609379679217062,199.0,14,0,14,0,95,0.0013042348911417785,1
8714,30,2,0,13,False,False,False,0.32833025939748345,0.0011303543472486234,7.535695648324156e-05,0.0,0.0004898202171410702,15.0,12,0,15,0,127,0.0008837753687740317,1
5296,191,0,10,4,True,True,False,0.505607693078182,0.0182347185381293,0.0,0.0009546973056612199,0.0003818789222644879,191.0,9,0,13,0,145,0.001428913247397573,1
18603,12,1,0,2,True,True,False,1.0051547146063353,0.0006483823348533046,5.403186123777538e-05,0.0,0.00010806372247555076,12.0,9,0,9,0,51,0.0004942845809363295,1
8438,209,1,115,22,False,False,False,0.3840270593894798,0.009511928823465427,4.5511621164906355e-05,0.00523383643396423,0.0010012556656279399,209.0,11,0,12,0,128,0.0016603289487884488,1
1215,80,1,1,2,True,True,False,0.040809077371883475,0.002687017440124015,3.3587718001550185e-05,3.3587718001550185e-05,6.717543600310037e-05,80.0,14,0,18,0,151,0.0014348639515955638,1
6818,4793,0,0,281,False,False,False,0.1408357612757647,0.09900642472788797,0.0,0.0,0.005804465960470795,4793.0,11,0,12,0,63,0.002671798845094475,1
44294,35,1,5,5,False,False,False,1.6697868062125112,0.001319423357959044,3.769781022740126e-05,0.0001884890511370063,0.0001884890511370063,35.0,13,0,13,0,14,0.0023723810261054726,1
9523,12334,102,86,429,False,False,False,0.2695865040416941,0.34916307265045204,0.0028875168972228075,0.002434573070207465,0.012144556361848866,120.92156862745098,15,0,20,0,82,0.0037126514011937848,1
4829,20916,1,0,627,False,False,False,0.16826359345020964,0.7288054091125667,3.484439706983012e-05,0.0,0.021847436962783483,20916.0,14,0,15,0,49,0.002106536753866355,1
488,55,0,1,13,False,False,False,0.03552930801859351,0.004004327747997219,0.0,7.28059590544949e-05,0.0009464774677084337,55.0,11,3,19,0,55,0.000859639010412687,1
1265,260,0,3372,7,True,True,False,0.16536833399755435,0.03398874848961591,0.0,0.4408079227191725,0.0009150816901050438,260.0,11,2,8,2,115,0.0007196202397614135,1
45028,674,1,0,70,True,True,False,0.9040473374919492,0.013532200085937056,2.007744819871967e-05,0.0,0.0014054213739103769,674.0,13,0,14,0,84,0.0012669840300252202,1
5844,17,0,19,4,False,False,False,0.9933222328371412,0.002889541060614545,0.0,0.003229487067745668,0.0006798920142622459,17.0,11,0,13,0,136,0.0020136478334720777,1
10240,15301,5,299,333,True,True,False,0.28892849428893613,0.43172801671045036,0.0001410783663520196,0.008436486307850771,0.009395819199044505,3060.2,11,0,18,0,148,0.002823980522710098,1
1698,435,21,360,8,False,False,False,0.19561016335727047,0.05011214432297565,0.002419206967316066,0.04147211943970399,0.0009216026542156442,20.714285714285715,12,0,12,0,138,0.0016443294912538583,1
2247,7,0,0,5,True,True,False,0.16911830223722785,0.0005268482935739184,0.0,0.0,0.00037632020969565605,7.0,10,0,11,0,70,0.0006461890259735954,1
1126,32,0,0,7,False,False,False,1.6527375606382952,0.04696945110162118,0.0,0.0,0.010274567428479634,32.0,12,0,19,0,0,0.0013054008985207866,1
3164,72,0,2,9,False,False,False,0.16405374995626948,0.0037332079636066377,0.0,0.0001037002212112955,0.0004666509954508297,72.0,14,0,14,0,82,0.003283424110364057,1
3690,23,1,0,8,True,True,False,0.1648169303762367,0.0010273142001770853,4.4665834790308054e-05,0.0,0.00035732667832246443,23.0,9,0,18,0,102,0.0011970623057869858,1
3262,22,1,0,2,False,False,False,0.17324449758188407,0.001168417825506269,5.310990115937586e-05,0.0,0.00010621980231875173,22.0,13,0,14,0,70,0.0024194562627452986,1
483,1744,8,211,23,False,False,False,0.04324780789974388,0.15615771630880607,0.0007163197995816793,0.01889293471396679,0.002059419423797328,218.0,13,0,23,0,157,0.0011133870208044274,1
1843,60,2,0,2,True,True,False,0.16658912359929728,0.005423411511642885,0.00018078038372142948,0.0,0.00018078038372142948,30.0,8,1,7,0,27,0.0008907507005973211,1
1719,6723,1,0,158,False,False,True,0.1623528198780675,0.6349610285283581,9.44460848621684e-05,0.0,0.014922481408222606,6723.0,8,0,12,0,140,0.0002255782788663793,1
2058,516,1,4,23,False,False,False,0.11942139232886802,0.029942389913360495,5.8027887428993204e-05,0.00023211154971597282,0.0013346414108668437,516.0,15,0,15,0,71,0.0017809410339998991,1
942,68,114,443,2,False,False,False,0.04035821750111157,0.0029133320489125127,0.004884115493765095,0.018979501436297692,8.568623673272096e-05,0.5964912280701754,15,0,16,0,68,0.0018432208981481772,1
2619,60,2,1,14,True,True,False,0.08241303737119718,0.0018880420932691222,6.293473644230408e-05,3.146736822115204e-05,0.0004405431550961285,30.0,9,4,5,0,78,0.00042056674453975985,1
61156,71,2,0,5,True,True,False,1.8676435823915847,0.0021682695786153852,6.107801629902494e-05,0.0,0.00015269504074756233,35.5,9,0,18,0,95,0.0031540447969725335,1
1321,116,2,0,33,True,True,False,0.04519487381258799,0.003968664165223472,6.842524422799091e-05,0.0,0.0011290165297618499,58.0,15,0,16,0,111,0.0027527400448076095,1
17985,1829,2447,19289,21,False,False,False,1.1979178365203493,0.12182328179014283,0.16298609652295218,1.2847727077365036,0.0013987364229595405,0.7474458520637516,7,3,13,3,110,0.0005863835411072493,1
16154,85,4,409,4,False,False,False,0.989370052886037,0.0052059214123630765,0.00024498453705238006,0.025049668913605865,0.00024498453705238006,21.25,15,0,13,0,91,0.0023385642910291196,1
3412,110,0,0,14,True,True,False,0.32049474837344977,0.010332480164442987,0.0,0.0,0.0013150429300200165,110.0,11,0,11,0,98,0.0024931079499184035,1
28096,196,47,3,52,False,False,False,0.79581179745261,0.005551648359222365,0.0013312626167523017,8.497420957993415e-05,0.0014728862993855253,4.170212765957447,9,0,12,0,12,0.001084217952086368,1
493,384,1,1,15,True,True,False,0.041781511088096905,0.03254381391040408,8.474951539167729e-05,8.474951539167729e-05,0.0012712427308751593,384.0,12,0,7,0,88,0.0007489290323033445,1
349,5,0,1,0,True,True,False,0.18251780434742185,0.0026148682571263877,0.0,0.0005229736514252775,0.0,5.0,11,1,10,0,0,0.0026790265664776176,1
11078,2,1,0,1,False,False,False,2.515726761724073,0.0004541842862834579,0.00022709214314172894,0.0,0.00022709214314172894,2.0,15,0,10,0,82,0.0025132566770529083,1
9255,1171,1,7,66,True,True,False,0.8872249197987869,0.11225719946886867,9.58643889571893e-05,0.0006710507227003251,0.006327049671174494,1171.0,14,0,16,0,138,0.001612070187563046,1
1033,12,12,0,0,False,False,False,0.15262057129785228,0.0017729398408269385,0.0017729398408269385,0.0,0.0,1.0,15,0,10,0,159,0.0013716075284041453,1
30071,1347,2,0,94,False,False,False,0.9840417679715183,0.044079154715760537,6.544789118895403e-05,0.0,0.003076050885880839,673.5,9,0,10,0,88,0.00025492685311270655,1
2623,6,3,145,1,True,True,False,0.1654051664608882,0.00037835722408133027,0.00018917861204066513,0.009143632915298815,6.305953734688837e-05,2.0,10,0,11,0,38,0.0010638663866776106,1
1768111,27038,10776,0,522,False,True,False,44.30870264615874,0.6775698483561496,0.27004559086788477,0.0,0.013081273054290632,2.50909428359317,11,0,20,0,135,0.001649244124357403,1
610840,153,13,0,36,True,True,False,10.723212728024935,0.002685894092377407,0.0002282132235353352,0.0,0.0006319750805593898,11.76923076923077,13,1,17,1,97,0.0006920765802028518,1
2974,29,0,6,3,False,False,False,0.16193690722469056,0.0015790754235090875,0.0,0.00032670526003636294,0.00016335263001818147,29.0,12,0,20,0,47,0.0023689085084888694,1
824,192,46,0,27,False,True,False,0.026938295937014082,0.006276884490178038,0.001503836909105155,0.0,0.0008826868814312866,4.173913043478261,14,0,18,0,143,0.0019253328870949635,1
7335,23,0,2,12,True,True,False,0.3312322758871082,0.0010386288132792757,0.0,9.031554898080659e-05,0.0005418932938848395,23.0,10,0,11,0,53,0.002218722498573109,1
5011,1829,1,0,120,True,True,False,0.1658011254671865,0.06051691448403195,3.308743274140621e-05,0.0,0.003970491928968744,1829.0,12,0,12,0,63,0.0021366784623357334,1
8026,94,12,0,5,False,False,False,0.5502758321027945,0.006444795442021266,0.0008227398436622893,0.0,0.0003428082681926205,7.833333333333333,13,0,13,0,159,0.0016568715009101962,1
2151,7,0,0,2,True,True,False,0.1654285375891681,0.0005383541437118441,0.0,0.0,0.00015381546963195547,7.0,10,0,23,0,92,0.0013816861135081283,1
169717,2883,3934,0,39,True,True,False,1.8799047986917232,0.03193413467494852,0.04357574950095299,0.0,0.000431991415998263,0.7328418912048805,13,0,19,0,101,0.002326852476995436,1
28355,15794,4,0,465,True,True,False,0.9861066653489983,0.5492706285495355,0.00013910868141054465,0.0,0.016171384213975813,3948.5,14,0,15,0,41,0.003765549247796784,1
2180,700,1,2,12,False,False,False,0.12110988506042285,0.03888849520288807,5.555499314698296e-05,0.00011110998629396592,0.0006666599177637955,700.0,12,0,14,0,157,0.00047585609907359116,1
1846,4463,1,0,66,True,True,False,0.12133473687938984,0.2933461163015801,6.572845984799016e-05,0.0,0.004338078349967351,4463.0,13,0,14,0,110,0.001462520205855216,1
4374,5,1,0,1,True,True,False,0.4428944127558001,0.0005062807644670783,0.00010125615289341567,0.0,0.00010125615289341567,5.0,14,0,11,0,97,0.002278341061691543,1
7017,2170,0,43,134,False,False,False,0.3131522106163201,0.09684199758264424,0.0,0.0019189888921906462,0.00598010491984992,2170.0,10,0,13,0,95,0.002589715882049441,1
14969,24,5,0,15,False,False,False,0.4768339719314042,0.0007645143514165075,0.0001592738232117724,0.0,0.0004778214696353172,4.8,10,0,18,0,38,0.0037100242782301934,1
399,16,0,1,2,True,True,False,0.07522114277589792,0.0030163866777302424,0.0,0.00018852416735814015,0.0003770483347162803,16.0,15,0,15,0,0,0.003430014149741397,1
4323,11,5,0,0,True,True,False,0.623065007578126,0.0015854071439646974,0.0007206396108930443,0.0,0.0,2.2,10,0,11,0,26,0.0011452953877296498,1
4355,2599,120,622,150,True,True,False,0.12384054996010017,0.07390622028617688,0.0034123687704275592,0.01768744479338285,0.004265460963034449,21.658333333333335,12,0,12,0,121,0.0016024828094087775,1
7270,54,3,2,4,False,False,False,0.2512904897706566,0.00186653183598562,0.00010369621311031223,6.913080874020814e-05,0.00013826161748041628,18.0,12,0,18,0,84,0.0028573574829099065,1
6594,136,128,366,2,False,False,False,0.2501248891155033,0.005158778422764399,0.00485532086848414,0.01388318310832184,7.586438857006469e-05,1.0625,9,0,9,0,154,0.0006946290396583118,1
10543,57,162,64,9,False,False,False,0.48415571504410165,0.0026175543732821585,0.007439365060907187,0.0029390084191238267,0.00041329805893928817,0.35185185185185186,12,0,17,0,119,0.0007697143909563147,1
2736,8,0,0,4,True,True,False,0.16662854355274365,0.00048721796360451364,0.0,0.0,0.00024360898180225682,8.0,12,0,16,0,122,0.000684482563291818,1
21801,24,2,0,21,False,False,False,0.9763747918907433,0.0010748587223236474,8.957156019363729e-05,0.0,0.0009405013820331915,12.0,12,0,12,0,89,0.001525327316699187,1
3113,47,1,4,4,True,True,False,0.17469629784081997,0.002637560552045788,5.6118309617995495e-05,0.00022447323847198198,0.00022447323847198198,47.0,11,0,12,0,109,0.00141742732368138,1
13517,1465,39,19,15,False,False,False,0.6816581439553654,0.07387949847559447,0.0019667579798963715,0.0009581641440520784,0.0007564453768832197,37.56410256410256,9,0,10,0,143,0.0030773152876588557,1
33507,36,0,52,5,True,True,False,1.9947471057611095,0.002143161005383948,0.0,0.0030956770077768137,0.00029766125074777054,36.0,8,0,8,0,55,0.0005905939058006861,1
1904,97,2,1,16,True,True,False,0.05973934735460253,0.0030434436414897297,6.275141528844804e-05,3.137570764422402e-05,0.0005020113223075843,48.5,6,0,7,0,76,0.0005125321316264357,1
23396,22,1,0,1,True,True,False,1.7688772192477926,0.001663331288401925,7.560596765463295e-05,0.0,7.560596765463295e-05,22.0,12,0,7,0,65,0.00047399691401290683,1
1657,125,2,14,2,False,False,False,0.11462600719062402,0.008647103740994571,0.00013835365985591312,0.0009684756189913919,0.00013835365985591312,62.5,11,0,11,0,140,0.0015060577968612513,1
7359,84,3,6,2,True,True,False,0.49581399837034396,0.005659515676465402,0.00020212555987376437,0.00040425111974752874,0.00013475037324917625,28.0,15,0,18,0,56,0.0010300056715405032,1
45330,35,50,3,23,False,True,False,0.8562901156751984,0.0006611549536428843,0.0009445070766326919,5.667042459796151e-05,0.00043447325525103824,0.7,7,0,8,0,159,0.0004998633537735512,1
813,36,2,0,0,False,False,False,0.07941193061424619,0.0035163954515533367,0.00019535530286407424,0.0,0.0,18.0,13,0,13,0,127,0.0018057519816411102,1
90351,2476,4,19,83,False,False,False,2.9765670826292134,0.08157054262365589,0.0001317779363871662,0.0006259451978390395,0.002734392180033699,619.0,11,0,13,0,77,0.0017189960245981091,1
270,5,0,0,0,False,False,False,0.23405162138538332,0.004334289284914506,0.0,0.0,0.0,5.0,12,0,12,0,147,0.0009886053378027867,1
4961,6650,5,0,25,False,False,False,0.16406166247791756,0.21991736655475744,0.00016535140342462966,0.0,0.0008267570171231483,1330.0,13,0,14,0,160,0.0015633381934448821,1
809,102,3,0,22,True,True,False,0.0834061891722477,0.010515984296130118,0.0003092936557685329,0.0,0.0022681534756359076,34.0,9,3,10,3,100,0.0007539044209126948,1
4523,75,1,0,17,True,True,False,0.2425778793609023,0.004022405693581179,5.3632075914415715e-05,0.0,0.0009117452905450672,75.0,14,0,12,0,104,0.0011869135848103969,1
1264,279,1,0,10,True,True,False,0.07255608036185432,0.016015147484934617,5.7401962311593605e-05,0.0,0.0005740196231159361,279.0,9,2,5,0,142,0.0026449895502639255,1
1009,225,0,2,42,True,True,False,0.041855291930694025,0.009333439726864377,0.0,8.296390868323891e-05,0.001742242082348017,225.0,12,0,13,0,57,0.002911178643592025,1
483,18,63,7,1,True,True,False,0.028732220038572034,0.0010707659641703863,0.003747680874596352,0.00041640898606626136,5.948699800946591e-05,0.2857142857142857,14,0,15,0,53,0.0011744423854148057,1
19042,12632,0,0,114,True,True,False,0.9974714722696217,0.6616983319877041,0.0,0.0,0.005971628391909299,12632.0,15,0,17,0,29,0.0006206824047460441,1
2166,1408,1,3,8,False,False,False,0.16673292063642556,0.10838409614777803,7.69773410140469e-05,0.00023093202304214067,0.0006158187281123752,1408.0,12,0,10,0,149,0.0021145985910353896,1
8473,18,1,0,5,True,True,False,0.3283724860226279,0.0006975929125938042,3.87551618107669e-05,0.0,0.0001937758090538345,18.0,8,0,18,0,32,0.00034611540839017295,1
9355,12,0,0,2,True,True,False,0.33058438254708816,0.0004240526553249661,0.0,0.0,7.067544255416101e-05,12.0,14,0,12,0,125,0.00327169529053817,1
1915,58,203,0,5,False,False,False,0.08398262312548141,0.002543599029387949,0.008902596602857821,0.0,0.00021927577839551284,0.2857142857142857,13,0,18,2,154,0.0024029972018434678,1
16689,16,0,16,3,True,True,False,0.9961188265685604,0.0009549943810352307,0.0,0.0009549943810352307,0.00017906144644410578,16.0,11,0,13,0,0,0.0009822947715916732,1
1205,2426,2,250,41,True,True,False,0.08906070519736349,0.17930395917743056,0.00014781859783794769,0.018477324729743463,0.0030302812556779277,1213.0,11,0,18,0,107,0.0025315837905283134,1
17239,22,3,1,2,False,False,False,1.002041432321644,0.0012787813394672643,0.00017437927356371785,5.812642452123929e-05,0.00011625284904247857,7.333333333333333,10,0,10,0,144,0.0022847741435751594,1
9021,40,0,1,10,False,False,False,0.349859191145019,0.0015513100150538477,0.0,3.878275037634619e-05,0.0003878275037634619,40.0,15,0,20,0,59,0.001996894380696247,1
1673,20,0,0,4,False,False,False,0.09829798318417048,0.0011751103787707169,0.0,0.0,0.0002350220757541434,20.0,13,0,13,0,133,0.003367530207144197,1
3345,715,24,7,68,False,False,False,0.16572560524458096,0.03542415777275796,0.0011890626385261413,0.0003468099362367912,0.0033690108091574003,29.791666666666668,10,0,15,0,97,0.0004575598929056302,1
60721,6543,5164,92588,296,True,True,False,1.2542976697979542,0.13515702398656174,0.1066713849712066,1.9125658775588839,0.006114393871316257,1.2670410534469403,12,0,13,0,7,0.004217816965128675,1
8919,865,2,0,9,True,True,False,0.36992331422090524,0.03587663042954177,8.295174665790004e-05,0.0,0.0003732828599605502,432.5,8,0,11,0,138,0.0006704189463209598,1
947,84,1,0,11,False,False,False,0.030282424378278966,0.002686086217291904,3.197721687252267e-05,0.0,0.0003517493855977493,84.0,15,0,11,0,133,0.001799563934503409,1
1472,1400,6,0,45,True,True,False,0.04136237510325959,0.03933921545146972,0.00016859663764915594,0.0,0.0012644747823686694,233.33333333333334,12,0,13,0,94,0.0019885840060714617,1
574,28,0,0,2,False,False,False,0.082180905610195,0.004008824663911952,0.0,0.0,0.0002863446188508537,28.0,12,0,13,0,92,0.0016060535620666721,1
2255,48,2,0,7,False,False,False,0.08254531687563962,0.0017570621773972072,7.321092405821696e-05,0.0,0.00025623823420375935,24.0,15,0,18,0,91,0.004318984688971801,1
6928,70,1,0,13,True,True,False,0.23236669157339065,0.0023478158790613953,3.354022684373422e-05,0.0,0.00043602294896854485,70.0,13,0,14,0,159,0.002360694042063594,1
1822,250,3,111,10,True,True,False,0.16010448286937928,0.02196823310501911,0.0002636187972602294,0.009753895498628486,0.0008787293242007645,83.33333333333333,10,0,11,0,120,0.002236980716290813,1
